step,who,wealth,payoffs,choices,strategy,tau
20,91,81.38779686264921,3.6363636363636362,2,0,0
21,91,81.38779686264921,0,2,0,0
22,91,81.38779686264921,1.702127659574468,0,0,0
23,91,81.38779686264921,4,2,0,0
24,91,81.38779686264921,0,0,0,0
25,91,81.38779686264921,1.5686274509803921,0,0,0
26,91,81.38779686264921,0,2,0,0
27,91,81.38779686264921,0,2,0,0
28,91,81.38779686264921,0,2,0,0
29,91,81.38779686264921,0,2,0,0
30,91,81.38779686264921,4,2,0,0
31,91,81.38779686264921,0,2,0,0
32,91,81.38779686264921,0,2,0,0
33,91,81.38779686264921,0,2,0,0
34,91,81.38779686264921,0,2,0,0
35,91,81.38779686264921,0,2,0,0
36,91,81.38779686264921,0,2,0,0
37,91,81.38779686264921,4,2,0,0
38,91,81.38779686264921,1.8181818181818181,0,0,0
39,91,81.38779686264921,0,0,0,0
40,91,81.38779686264921,4.2105263157894735,2,0,0
41,91,81.38779686264921,0,2,0,0
42,91,81.38779686264921,0,2,0,0
43,91,81.38779686264921,0,2,0,0
44,91,81.38779686264921,0,0,0,0
45,91,81.38779686264921,0,2,0,0
46,91,81.38779686264921,0,2,0,0
47,91,81.38779686264921,5.333333333333333,2,0,0
48,91,81.38779686264921,0,2,0,0
49,91,81.38779686264921,0,0,0,0
50,91,81.38779686264921,0,2,0,0
51,91,81.38779686264921,0,0,0,0
52,91,81.38779686264921,3.8095238095238093,2,0,0
53,91,81.38779686264921,0,2,0,0
54,91,81.38779686264921,0,0,0,0
55,91,81.38779686264921,0,0,0,0
56,91,81.38779686264921,0,0,0,0
57,91,81.38779686264921,0,2,0,0
58,91,81.38779686264921,0,0,0,0
59,91,81.38779686264921,0,2,0,0
60,91,81.38779686264921,5.333333333333333,2,0,0
61,91,81.38779686264921,0,2,0,0
62,91,81.38779686264921,0,2,0,0
63,91,81.38779686264921,0,0,0,0
64,91,81.38779686264921,1.6,0,0,0
65,91,81.38779686264921,0,2,0,0
66,91,81.38779686264921,0,2,0,0
67,91,81.38779686264921,0,2,0,0
68,91,81.38779686264921,0,0,0,0
69,91,81.38779686264921,0,2,0,0
70,91,81.38779686264921,4.705882352941177,2,0,0
71,91,81.38779686264921,0,2,0,0
72,91,81.38779686264921,0,2,0,0
73,91,81.38779686264921,0,0,0,0
74,91,81.38779686264921,1.4035087719298245,0,0,0
75,91,81.38779686264921,0,2,0,0
76,91,81.38779686264921,3.3333333333333335,2,0,0
77,91,81.38779686264921,0,2,0,0
78,91,81.38779686264921,0,0,0,0
79,91,81.38779686264921,0,0,0,0
80,91,81.38779686264921,0,2,0,0
81,91,81.38779686264921,0,0,0,0
82,91,81.38779686264921,0,2,0,0
83,91,81.38779686264921,0,2,0,0
84,91,81.38779686264921,0,0,0,0
85,91,81.38779686264921,4.705882352941177,2,0,0
86,91,81.38779686264921,4.705882352941177,2,0,0
87,91,81.38779686264921,0,2,0,0
88,91,81.38779686264921,0,0,0,0
89,91,81.38779686264921,1.5686274509803921,0,0,0
90,91,81.38779686264921,1.702127659574468,0,0,0
91,91,81.38779686264921,1.7777777777777777,0,0,0
92,91,81.38779686264921,0,2,0,0
93,91,81.38779686264921,0,2,0,0
94,91,81.38779686264921,0,2,0,0
95,91,81.38779686264921,0,2,0,0
96,91,81.38779686264921,0,2,0,0
97,91,81.38779686264921,3.3333333333333335,2,0,0
98,91,81.38779686264921,0,1,0,0
99,91,81.38779686264921,0,0,0,0
100,91,81.38779686264921,0.9876543209876543,0,0,0
101,91,81.38779686264921,0,0,0,0
0,20,47.843274320695976,0,0,1,0
1,20,47.843274320695976,1.7391304347826086,0,1,0
2,20,47.843274320695976,1.7391304347826086,0,1,0
3,20,47.843274320695976,0,0,1,0
4,20,47.843274320695976,0,0,1,0
5,20,47.843274320695976,0,0,1,0
6,20,47.843274320695976,1.509433962264151,0,1,0
7,20,47.843274320695976,1.7777777777777777,0,1,0
8,20,47.843274320695976,1.702127659574468,0,1,0
9,20,47.843274320695976,0,0,1,0
10,20,47.843274320695976,0,0,1,0
11,20,47.843274320695976,0,0,1,0
12,20,47.843274320695976,0,0,1,0
13,20,47.843274320695976,0,0,1,0
14,20,47.843274320695976,1.6666666666666667,0,1,0
15,20,47.843274320695976,0,0,1,0
16,20,47.843274320695976,0,0,1,0
17,20,47.843274320695976,1.509433962264151,0,1,0
18,20,47.843274320695976,1.8604651162790697,0,1,0
19,20,47.843274320695976,0,0,1,0
20,20,47.843274320695976,0,0,1,0
21,20,47.843274320695976,0,0,1,0
22,20,47.843274320695976,1.702127659574468,0,1,0
23,20,47.843274320695976,1.7777777777777777,0,1,0
24,20,47.843274320695976,0,0,1,0
25,20,47.843274320695976,1.5686274509803921,0,1,0
26,20,47.843274320695976,1.951219512195122,0,1,0
27,20,47.843274320695976,0,0,1,0
28,20,47.843274320695976,0,0,1,0
29,20,47.843274320695976,1.6,0,1,0
30,20,47.843274320695976,0,0,1,0
31,20,47.843274320695976,0,0,1,0
32,20,47.843274320695976,0,0,1,0
33,20,47.843274320695976,0,0,1,0
34,20,47.843274320695976,1.6326530612244898,0,1,0
35,20,47.843274320695976,0,0,1,0
36,20,47.843274320695976,0,0,1,0
37,20,47.843274320695976,0,0,1,0
38,20,47.843274320695976,1.8181818181818181,0,1,0
39,20,47.843274320695976,0,0,1,0
40,20,47.843274320695976,1.5384615384615385,0,1,0
41,20,47.843274320695976,0,0,1,0
42,20,47.843274320695976,0,0,1,0
43,20,47.843274320695976,0,0,1,0
44,20,47.843274320695976,0,0,1,0
45,20,47.843274320695976,0,0,1,0
46,20,47.843274320695976,0,0,1,0
47,20,47.843274320695976,0,0,1,0
48,20,47.843274320695976,0,0,1,0
49,20,47.843274320695976,0,0,1,0
50,20,47.843274320695976,0,0,1,0
51,20,47.843274320695976,0,0,1,0
52,20,47.843274320695976,0,0,1,0
53,20,47.843274320695976,0,0,1,0
54,20,47.843274320695976,0,0,1,0
55,20,47.843274320695976,0,0,1,0
56,20,47.843274320695976,0,0,1,0
57,20,47.843274320695976,0,0,1,0
58,20,47.843274320695976,0,0,1,0
59,20,47.843274320695976,1.7777777777777777,0,1,0
60,20,47.843274320695976,0,0,1,0
61,20,47.843274320695976,1.6326530612244898,0,1,0
62,20,47.843274320695976,1.702127659574468,0,1,0
63,20,47.843274320695976,0,0,1,0
64,20,47.843274320695976,1.6,0,1,0
65,20,47.843274320695976,1.509433962264151,0,1,0
66,20,47.843274320695976,0,0,1,0
67,20,47.843274320695976,0,0,1,0
68,20,47.843274320695976,0,0,1,0
69,20,47.843274320695976,0,0,1,0
70,20,47.843274320695976,0,0,1,0
71,20,47.843274320695976,1.4814814814814814,0,1,0
72,20,47.843274320695976,0,0,1,0
73,20,47.843274320695976,0,0,1,0
74,20,47.843274320695976,1.4035087719298245,0,1,0
75,20,47.843274320695976,0,0,1,0
76,20,47.843274320695976,0,0,1,0
77,20,47.843274320695976,0,0,1,0
78,20,47.843274320695976,0,0,1,0
79,20,47.843274320695976,0,0,1,0
80,20,47.843274320695976,0,0,1,0
81,20,47.843274320695976,0,0,1,0
82,20,47.843274320695976,1.9047619047619047,0,1,0
83,20,47.843274320695976,0,0,1,0
84,20,47.843274320695976,0,0,1,0
85,20,47.843274320695976,1.702127659574468,0,1,0
86,20,47.843274320695976,0,1,1,0
87,20,47.843274320695976,0,0,1,0
88,20,47.843274320695976,0,0,1,0
89,20,47.843274320695976,1.5686274509803921,0,1,0
90,20,47.843274320695976,1.702127659574468,0,1,0
91,20,47.843274320695976,1.7777777777777777,0,1,0
92,20,47.843274320695976,0,0,1,0
93,20,47.843274320695976,0,0,1,0
94,20,47.843274320695976,0,0,1,0
95,20,47.843274320695976,0,0,1,0
96,20,47.843274320695976,0,0,1,0
97,20,47.843274320695976,0,0,1,0
98,20,47.843274320695976,0,2,1,0
99,20,47.843274320695976,0,0,1,0
100,20,47.843274320695976,0.9876543209876543,0,1,0
101,20,47.843274320695976,0,0,1,0
0,28,74.46369467622797,0,2,1,0
1,28,74.46369467622797,1.7391304347826086,0,1,0
2,28,74.46369467622797,0,2,1,0
3,28,74.46369467622797,0,0,1,0
4,28,74.46369467622797,0,0,1,0
5,28,74.46369467622797,0,0,1,0
6,28,74.46369467622797,1.509433962264151,0,1,0
7,28,74.46369467622797,0,2,1,0
8,28,74.46369467622797,1.702127659574468,0,1,0
9,28,74.46369467622797,0,0,1,0
10,28,74.46369467622797,0,0,1,0
11,28,74.46369467622797,0,2,1,0
12,28,74.46369467622797,0,0,1,0
13,28,74.46369467622797,3.6363636363636362,2,1,0
14,28,74.46369467622797,1.6666666666666667,0,1,0
15,28,74.46369467622797,4.705882352941177,2,1,0
16,28,74.46369467622797,0,0,1,0
17,28,74.46369467622797,1.509433962264151,0,1,0
18,28,74.46369467622797,1.8604651162790697,0,1,0
19,28,74.46369467622797,0,0,1,0
20,28,74.46369467622797,0,0,1,0
21,28,74.46369467622797,0,2,1,0
22,28,74.46369467622797,0,2,1,0
23,28,74.46369467622797,4,2,1,0
24,28,74.46369467622797,0,2,1,0
25,28,74.46369467622797,1.5686274509803921,0,1,0
26,28,74.46369467622797,1.951219512195122,0,1,0
27,28,74.46369467622797,0,0,1,0
28,28,74.46369467622797,0,0,1,0
29,28,74.46369467622797,1.6,0,1,0
30,28,74.46369467622797,0,0,1,0
31,28,74.46369467622797,0,0,1,0
32,28,74.46369467622797,0,0,1,0
33,28,74.46369467622797,0,2,1,0
34,28,74.46369467622797,0,2,1,0
35,28,74.46369467622797,0,0,1,0
36,28,74.46369467622797,0,2,1,0
37,28,74.46369467622797,0,0,1,0
38,28,74.46369467622797,1.8181818181818181,0,1,0
39,28,74.46369467622797,0,0,1,0
40,28,74.46369467622797,1.5384615384615385,0,1,0
41,28,74.46369467622797,0,0,1,0
42,28,74.46369467622797,0,0,1,0
43,28,74.46369467622797,0,2,1,0
44,28,74.46369467622797,0,2,1,0
45,28,74.46369467622797,0,0,1,0
46,28,74.46369467622797,0,2,1,0
47,28,74.46369467622797,5.333333333333333,2,1,0
48,28,74.46369467622797,0,0,1,0
49,28,74.46369467622797,0,2,1,0
50,28,74.46369467622797,0,2,1,0
51,28,74.46369467622797,0,2,1,0
52,28,74.46369467622797,3.8095238095238093,2,1,0
53,28,74.46369467622797,0,2,1,0
54,28,74.46369467622797,0,2,1,0
55,28,74.46369467622797,0,0,1,0
56,28,74.46369467622797,0,2,1,0
57,28,74.46369467622797,0,0,1,0
58,28,74.46369467622797,5,2,1,0
59,28,74.46369467622797,0,2,1,0
60,28,74.46369467622797,0,0,1,0
61,28,74.46369467622797,0,2,1,0
62,28,74.46369467622797,0,2,1,0
63,28,74.46369467622797,0,0,1,0
64,28,74.46369467622797,3.8095238095238093,2,1,0
65,28,74.46369467622797,1.509433962264151,0,1,0
66,28,74.46369467622797,0,0,1,0
67,28,74.46369467622797,0,2,1,0
68,28,74.46369467622797,0,2,1,0
69,28,74.46369467622797,0,2,1,0
70,28,74.46369467622797,4.705882352941177,2,1,0
71,28,74.46369467622797,1.4814814814814814,0,1,0
72,28,74.46369467622797,0,0,1,0
73,28,74.46369467622797,0,0,1,0
74,28,74.46369467622797,1.4035087719298245,0,1,0
75,28,74.46369467622797,0,0,1,0
76,28,74.46369467622797,3.3333333333333335,2,1,0
77,28,74.46369467622797,0,2,1,0
78,28,74.46369467622797,0,0,1,0
79,28,74.46369467622797,0,0,1,0
80,28,74.46369467622797,0,2,1,0
81,28,74.46369467622797,0,2,1,0
82,28,74.46369467622797,0,2,1,0
83,28,74.46369467622797,0,2,1,0
84,28,74.46369467622797,0,0,1,0
85,28,74.46369467622797,1.702127659574468,0,1,0
86,28,74.46369467622797,1.509433962264151,0,1,0
87,28,74.46369467622797,0,0,1,0
88,28,74.46369467622797,0,2,1,0
89,28,74.46369467622797,0,2,1,0
90,28,74.46369467622797,4,2,1,0
91,28,74.46369467622797,0,2,1,0
92,28,74.46369467622797,0,2,1,0
93,28,74.46369467622797,0,2,1,0
94,28,74.46369467622797,0,2,1,0
95,28,74.46369467622797,0,2,1,0
96,28,74.46369467622797,0,1,1,0
97,28,74.46369467622797,3.3333333333333335,2,1,0
98,28,74.46369467622797,1.7391304347826086,0,1,0
99,28,74.46369467622797,0,0,1,0
100,28,74.46369467622797,0.9876543209876543,0,1,0
101,28,74.46369467622797,0,0,1,0
0,65,47.88027709590411,0,0,1,0
1,65,47.88027709590411,1.7391304347826086,0,1,0
2,65,47.88027709590411,1.7391304347826086,0,1,0
3,65,47.88027709590411,0,0,1,0
4,65,47.88027709590411,0,0,1,0
5,65,47.88027709590411,0,0,1,0
6,65,47.88027709590411,1.509433962264151,0,1,0
7,65,47.88027709590411,1.7777777777777777,0,1,0
8,65,47.88027709590411,1.702127659574468,0,1,0
9,65,47.88027709590411,0,0,1,0
10,65,47.88027709590411,0,0,1,0
11,65,47.88027709590411,0,0,1,0
12,65,47.88027709590411,0,0,1,0
13,65,47.88027709590411,0,0,1,0
14,65,47.88027709590411,1.6666666666666667,0,1,0
15,65,47.88027709590411,0,0,1,0
16,65,47.88027709590411,0,0,1,0
17,65,47.88027709590411,1.509433962264151,0,1,0
18,65,47.88027709590411,1.8604651162790697,0,1,0
19,65,47.88027709590411,0,0,1,0
20,65,47.88027709590411,0,0,1,0
21,65,47.88027709590411,0,0,1,0
22,65,47.88027709590411,1.702127659574468,0,1,0
23,65,47.88027709590411,1.7777777777777777,0,1,0
24,65,47.88027709590411,0,0,1,0
25,65,47.88027709590411,1.5686274509803921,0,1,0
26,65,47.88027709590411,1.951219512195122,0,1,0
27,65,47.88027709590411,0,0,1,0
28,65,47.88027709590411,0,0,1,0
29,65,47.88027709590411,1.6,0,1,0
30,65,47.88027709590411,0,0,1,0
31,65,47.88027709590411,0,0,1,0
32,65,47.88027709590411,0,0,1,0
33,65,47.88027709590411,0,0,1,0
34,65,47.88027709590411,1.6326530612244898,0,1,0
35,65,47.88027709590411,0,0,1,0
36,65,47.88027709590411,0,0,1,0
37,65,47.88027709590411,0,0,1,0
38,65,47.88027709590411,1.8181818181818181,0,1,0
39,65,47.88027709590411,0,0,1,0
40,65,47.88027709590411,1.5384615384615385,0,1,0
41,65,47.88027709590411,0,0,1,0
42,65,47.88027709590411,0,0,1,0
43,65,47.88027709590411,0,0,1,0
44,65,47.88027709590411,0,0,1,0
45,65,47.88027709590411,0,0,1,0
46,65,47.88027709590411,0,0,1,0
47,65,47.88027709590411,0,0,1,0
48,65,47.88027709590411,0,0,1,0
49,65,47.88027709590411,0,0,1,0
50,65,47.88027709590411,0,0,1,0
51,65,47.88027709590411,0,0,1,0
52,65,47.88027709590411,0,0,1,0
53,65,47.88027709590411,0,0,1,0
54,65,47.88027709590411,0,0,1,0
55,65,47.88027709590411,0,0,1,0
56,65,47.88027709590411,0,0,1,0
57,65,47.88027709590411,0,0,1,0
58,65,47.88027709590411,0,0,1,0
59,65,47.88027709590411,1.7777777777777777,0,1,0
60,65,47.88027709590411,0,0,1,0
61,65,47.88027709590411,1.6326530612244898,0,1,0
62,65,47.88027709590411,1.702127659574468,0,1,0
63,65,47.88027709590411,0,0,1,0
64,65,47.88027709590411,1.6,0,1,0
65,65,47.88027709590411,1.509433962264151,0,1,0
66,65,47.88027709590411,0,0,1,0
67,65,47.88027709590411,0,0,1,0
68,65,47.88027709590411,0,0,1,0
69,65,47.88027709590411,0,0,1,0
70,65,47.88027709590411,0,0,1,0
71,65,47.88027709590411,1.4814814814814814,0,1,0
72,65,47.88027709590411,0,0,1,0
73,65,47.88027709590411,0,0,1,0
74,65,47.88027709590411,1.4035087719298245,0,1,0
75,65,47.88027709590411,0,0,1,0
76,65,47.88027709590411,0,0,1,0
77,65,47.88027709590411,0,0,1,0
78,65,47.88027709590411,0,0,1,0
79,65,47.88027709590411,0,0,1,0
80,65,47.88027709590411,0,0,1,0
81,65,47.88027709590411,0,0,1,0
82,65,47.88027709590411,1.9047619047619047,0,1,0
83,65,47.88027709590411,0,0,1,0
84,65,47.88027709590411,0,0,1,0
85,65,47.88027709590411,0,1,1,0
86,65,47.88027709590411,0,1,1,0
87,65,47.88027709590411,0,2,1,0
88,65,47.88027709590411,0,2,1,0
89,65,47.88027709590411,1.5686274509803921,0,1,0
90,65,47.88027709590411,1.702127659574468,0,1,0
91,65,47.88027709590411,1.7777777777777777,0,1,0
92,65,47.88027709590411,0,0,1,0
93,65,47.88027709590411,0,0,1,0
94,65,47.88027709590411,0,0,1,0
95,65,47.88027709590411,0,0,1,0
96,65,47.88027709590411,0,0,1,0
97,65,47.88027709590411,0,0,1,0
98,65,47.88027709590411,1.7391304347826086,0,1,0
99,65,47.88027709590411,0,0,1,0
100,65,47.88027709590411,0.9876543209876543,0,1,0
101,65,47.88027709590411,0,0,1,0
0,63,56.872375552547915,0,0,1,0
1,63,56.872375552547915,1.7391304347826086,0,1,0
2,63,56.872375552547915,0,1,1,0
3,63,56.872375552547915,0,1,1,0
4,63,56.872375552547915,2.5806451612903225,1,1,0
5,63,56.872375552547915,0,1,1,0
6,63,56.872375552547915,1.509433962264151,0,1,0
7,63,56.872375552547915,1.7777777777777777,0,1,0
8,63,56.872375552547915,2.5806451612903225,1,1,0
9,63,56.872375552547915,0,1,1,0
10,63,56.872375552547915,0,1,1,0
11,63,56.872375552547915,0,1,1,0
12,63,56.872375552547915,2.3529411764705883,1,1,0
13,63,56.872375552547915,0,0,1,0
14,63,56.872375552547915,1.6666666666666667,0,1,0
15,63,56.872375552547915,0,0,1,0
16,63,56.872375552547915,0,0,1,0
17,63,56.872375552547915,1.509433962264151,0,1,0
18,63,56.872375552547915,1.8604651162790697,0,1,0
19,63,56.872375552547915,0,0,1,0
20,63,56.872375552547915,0,1,1,0
21,63,56.872375552547915,0,0,1,0
22,63,56.872375552547915,0,1,1,0
23,63,56.872375552547915,1.7777777777777777,0,1,0
24,63,56.872375552547915,0,1,1,0
25,63,56.872375552547915,0,1,1,0
26,63,56.872375552547915,0,1,1,0
27,63,56.872375552547915,0,1,1,0
28,63,56.872375552547915,0,1,1,0
29,63,56.872375552547915,1.6,0,1,0
30,63,56.872375552547915,0,0,1,0
31,63,56.872375552547915,0,0,1,0
32,63,56.872375552547915,0,0,1,0
33,63,56.872375552547915,0,0,1,0
34,63,56.872375552547915,1.6326530612244898,0,1,0
35,63,56.872375552547915,0,0,1,0
36,63,56.872375552547915,0,1,1,0
37,63,56.872375552547915,0,1,1,0
38,63,56.872375552547915,0,1,1,0
39,63,56.872375552547915,0,0,1,0
40,63,56.872375552547915,2.7586206896551726,1,1,0
41,63,56.872375552547915,0,1,1,0
42,63,56.872375552547915,0,0,1,0
43,63,56.872375552547915,0,0,1,0
44,63,56.872375552547915,0,0,1,0
45,63,56.872375552547915,0,0,1,0
46,63,56.872375552547915,0,0,1,0
47,63,56.872375552547915,0,1,1,0
48,63,56.872375552547915,2.5,1,1,0
49,63,56.872375552547915,0,1,1,0
50,63,56.872375552547915,0,1,1,0
51,63,56.872375552547915,0,0,1,0
52,63,56.872375552547915,0,1,1,0
53,63,56.872375552547915,3.3333333333333335,1,1,0
54,63,56.872375552547915,2.5806451612903225,1,1,0
55,63,56.872375552547915,0,0,1,0
56,63,56.872375552547915,0,0,1,0
57,63,56.872375552547915,0,0,1,0
58,63,56.872375552547915,0,1,1,0
59,63,56.872375552547915,0,1,1,0
60,63,56.872375552547915,2.5,1,1,0
61,63,56.872375552547915,2.857142857142857,1,1,0
62,63,56.872375552547915,0,1,1,0
63,63,56.872375552547915,0,1,1,0
64,63,56.872375552547915,1.6,0,1,0
65,63,56.872375552547915,1.509433962264151,0,1,0
66,63,56.872375552547915,2.5,1,1,0
67,63,56.872375552547915,0,1,1,0
68,63,56.872375552547915,2.3529411764705883,1,1,0
69,63,56.872375552547915,0,1,1,0
70,63,56.872375552547915,0,1,1,0
71,63,56.872375552547915,0,1,1,0
72,63,56.872375552547915,0,1,1,0
73,63,56.872375552547915,0,1,1,0
74,63,56.872375552547915,0,1,1,0
75,63,56.872375552547915,0,1,1,0
76,63,56.872375552547915,0,0,1,0
77,63,56.872375552547915,0,0,1,0
78,63,56.872375552547915,0,0,1,0
79,63,56.872375552547915,0,0,1,0
80,63,56.872375552547915,0,1,1,0
81,63,56.872375552547915,0,1,1,0
82,63,56.872375552547915,0,1,1,0
83,63,56.872375552547915,0,1,1,0
84,63,56.872375552547915,0,1,1,0
85,63,56.872375552547915,0,1,1,0
86,63,56.872375552547915,1.509433962264151,0,1,0
87,63,56.872375552547915,0,0,1,0
88,63,56.872375552547915,0,0,1,0
89,63,56.872375552547915,1.5686274509803921,0,1,0
90,63,56.872375552547915,1.702127659574468,0,1,0
91,63,56.872375552547915,0,1,1,0
92,63,56.872375552547915,2.2857142857142856,1,1,0
93,63,56.872375552547915,0,0,1,0
94,63,56.872375552547915,0,2,1,0
95,63,56.872375552547915,0,2,1,0
96,63,56.872375552547915,0,0,1,0
97,63,56.872375552547915,0,0,1,0
98,63,56.872375552547915,1.7391304347826086,0,1,0
99,63,56.872375552547915,0,0,1,0
100,63,56.872375552547915,0.9876543209876543,0,1,0
101,63,56.872375552547915,0,0,1,0
0,37,67.98256396972151,2.857142857142857,1,1,0
1,37,67.98256396972151,1.7391304347826086,0,1,0
2,37,67.98256396972151,1.7391304347826086,0,1,0
3,37,67.98256396972151,0,0,1,0
4,37,67.98256396972151,0,0,1,0
5,37,67.98256396972151,0,0,1,0
6,37,67.98256396972151,1.509433962264151,0,1,0
7,37,67.98256396972151,1.7777777777777777,0,1,0
8,37,67.98256396972151,1.702127659574468,0,1,0
9,37,67.98256396972151,0,0,1,0
10,37,67.98256396972151,0,1,1,0
11,37,67.98256396972151,0,1,1,0
12,37,67.98256396972151,2.3529411764705883,1,1,0
13,37,67.98256396972151,0,0,1,0
14,37,67.98256396972151,2.5806451612903225,1,1,0
15,37,67.98256396972151,0,0,1,0
16,37,67.98256396972151,3.3333333333333335,1,1,0
17,37,67.98256396972151,3.076923076923077,1,1,0
18,37,67.98256396972151,0,1,1,0
19,37,67.98256396972151,0,1,1,0
20,37,67.98256396972151,0,0,1,0
21,37,67.98256396972151,0,1,1,0
22,37,67.98256396972151,0,1,1,0
23,37,67.98256396972151,0,1,1,0
24,37,67.98256396972151,0,1,1,0
25,37,67.98256396972151,0,1,1,0
26,37,67.98256396972151,0,1,1,0
27,37,67.98256396972151,0,1,1,0
28,37,67.98256396972151,0,1,1,0
29,37,67.98256396972151,0,1,1,0
30,37,67.98256396972151,0,1,1,0
31,37,67.98256396972151,0,1,1,0
32,37,67.98256396972151,0,1,1,0
33,37,67.98256396972151,0,0,1,0
34,37,67.98256396972151,1.6326530612244898,0,1,0
35,37,67.98256396972151,0,0,1,0
36,37,67.98256396972151,0,0,1,0
37,37,67.98256396972151,0,0,1,0
38,37,67.98256396972151,1.8181818181818181,0,1,0
39,37,67.98256396972151,0,0,1,0
40,37,67.98256396972151,1.5384615384615385,0,1,0
41,37,67.98256396972151,0,0,1,0
42,37,67.98256396972151,0,0,1,0
43,37,67.98256396972151,0,0,1,0
44,37,67.98256396972151,0,0,1,0
45,37,67.98256396972151,0,0,1,0
46,37,67.98256396972151,2.857142857142857,1,1,0
47,37,67.98256396972151,0,1,1,0
48,37,67.98256396972151,2.5,1,1,0
49,37,67.98256396972151,0,1,1,0
50,37,67.98256396972151,0,1,1,0
51,37,67.98256396972151,0,0,1,0
52,37,67.98256396972151,0,0,1,0
53,37,67.98256396972151,0,0,1,0
54,37,67.98256396972151,0,0,1,0
55,37,67.98256396972151,0,1,1,0
56,37,67.98256396972151,0,0,1,0
57,37,67.98256396972151,0,0,1,0
58,37,67.98256396972151,0,0,1,0
59,37,67.98256396972151,0,1,1,0
60,37,67.98256396972151,2.5,1,1,0
61,37,67.98256396972151,2.857142857142857,1,1,0
62,37,67.98256396972151,0,1,1,0
63,37,67.98256396972151,0,1,1,0
64,37,67.98256396972151,1.6,0,1,0
65,37,67.98256396972151,1.509433962264151,0,1,0
66,37,67.98256396972151,2.5,1,1,0
67,37,67.98256396972151,0,2,1,0
68,37,67.98256396972151,0,0,1,0
69,37,67.98256396972151,0,0,1,0
70,37,67.98256396972151,0,1,1,0
71,37,67.98256396972151,1.4814814814814814,0,1,0
72,37,67.98256396972151,0,0,1,0
73,37,67.98256396972151,0,0,1,0
74,37,67.98256396972151,0,1,1,0
75,37,67.98256396972151,0,0,1,0
76,37,67.98256396972151,0,0,1,0
77,37,67.98256396972151,2.4242424242424243,1,1,0
78,37,67.98256396972151,0,1,1,0
79,37,67.98256396972151,2.857142857142857,1,1,0
80,37,67.98256396972151,0,1,1,0
81,37,67.98256396972151,0,1,1,0
82,37,67.98256396972151,1.9047619047619047,0,1,0
83,37,67.98256396972151,0,0,1,0
84,37,67.98256396972151,0,0,1,0
85,37,67.98256396972151,0,1,1,0
86,37,67.98256396972151,0,1,1,0
87,37,67.98256396972151,2.6666666666666665,1,1,0
88,37,67.98256396972151,0,1,1,0
89,37,67.98256396972151,0,1,1,0
90,37,67.98256396972151,0,1,1,0
91,37,67.98256396972151,0,1,1,0
92,37,67.98256396972151,2.2857142857142856,1,1,0
93,37,67.98256396972151,0,1,1,0
94,37,67.98256396972151,0,1,1,0
95,37,67.98256396972151,0,1,1,0
96,37,67.98256396972151,0,1,1,0
97,37,67.98256396972151,2,1,1,0
98,37,67.98256396972151,0,1,1,0
99,37,67.98256396972151,2.6666666666666665,1,1,0
100,37,67.98256396972151,5.714285714285714,1,1,0
101,37,67.98256396972151,0,1,1,0
0,56,54.702083315858594,0,0,1,0
1,56,54.702083315858594,0,1,1,0
2,56,54.702083315858594,0,1,1,0
3,56,54.702083315858594,0,0,1,0
4,56,54.702083315858594,0,0,1,0
5,56,54.702083315858594,0,0,1,0
