step,who,wealth,payoffs,choices,strategy,tau
67,66,-12.329189665784629,0,1,0,1
68,66,-12.329189665784629,0,1,0,1
69,66,-12.329189665784629,0,0,0,1
70,66,-12.329189665784629,0,0,0,1
71,66,-12.329189665784629,2.7586206896551726,2,0,1
72,66,-12.329189665784629,0,1,0,1
73,66,-12.329189665784629,2.5,2,0,1
74,66,-12.329189665784629,0,0,0,1
75,66,-12.329189665784629,0,1,0,1
76,66,-12.329189665784629,2.5806451612903225,1,0,1
77,66,-12.329189665784629,0,1,0,1
78,66,-12.329189665784629,0,0,0,1
79,66,-12.329189665784629,0,1,0,1
80,66,-12.329189665784629,0,0,0,1
81,66,-12.329189665784629,0,1,0,1
82,66,-12.329189665784629,0,1,0,1
83,66,-12.329189665784629,0,1,0,1
84,66,-12.329189665784629,0,1,0,1
85,66,-12.329189665784629,0,1,0,1
86,66,-12.329189665784629,0,1,0,1
87,66,-12.329189665784629,0,2,0,1
88,66,-12.329189665784629,0,0,0,1
89,66,-12.329189665784629,2.7586206896551726,0,0,1
90,66,-12.329189665784629,0,0,0,1
91,66,-12.329189665784629,0,1,0,1
92,66,-12.329189665784629,0,1,0,1
93,66,-12.329189665784629,0,0,0,1
94,66,-12.329189665784629,0,0,0,1
95,66,-12.329189665784629,0,1,0,1
96,66,-12.329189665784629,0,1,0,1
97,66,-12.329189665784629,4.705882352941177,0,0,1
98,66,-12.329189665784629,0,0,0,1
99,66,-12.329189665784629,0,1,0,1
100,66,-12.329189665784629,3.8095238095238093,0,0,1
101,66,-12.329189665784629,6.153846153846154,1,0,1
0,76,56.944972885979226,2.2222222222222223,2,0,1
1,76,56.944972885979226,2.2857142857142856,2,0,1
2,76,56.944972885979226,0,2,0,1
3,76,56.944972885979226,0,2,0,1
4,76,56.944972885979226,0,2,0,1
5,76,56.944972885979226,0,2,0,1
6,76,56.944972885979226,0,2,0,1
7,76,56.944972885979226,0,2,0,1
8,76,56.944972885979226,0,2,0,1
9,76,56.944972885979226,0,2,0,1
10,76,56.944972885979226,0,2,0,1
11,76,56.944972885979226,2.857142857142857,2,0,1
12,76,56.944972885979226,0,2,0,1
13,76,56.944972885979226,0,2,0,1
14,76,56.944972885979226,0,2,0,1
15,76,56.944972885979226,0,2,0,1
16,76,56.944972885979226,0,2,0,1
17,76,56.944972885979226,0,2,0,1
18,76,56.944972885979226,0,2,0,1
19,76,56.944972885979226,2.4242424242424243,2,0,1
20,76,56.944972885979226,0,2,0,1
21,76,56.944972885979226,0,2,0,1
22,76,56.944972885979226,0,1,0,1
23,76,56.944972885979226,3.3333333333333335,1,0,1
24,76,56.944972885979226,3.3333333333333335,1,0,1
25,76,56.944972885979226,0,1,0,1
26,76,56.944972885979226,0,1,0,1
27,76,56.944972885979226,0,1,0,1
28,76,56.944972885979226,0,1,0,1
29,76,56.944972885979226,0,2,0,1
30,76,56.944972885979226,0,2,0,1
31,76,56.944972885979226,2.3529411764705883,2,0,1
32,76,56.944972885979226,0,2,0,1
33,76,56.944972885979226,0,2,0,1
34,76,56.944972885979226,2.6666666666666665,2,0,1
35,76,56.944972885979226,0,2,0,1
36,76,56.944972885979226,0,2,0,1
37,76,56.944972885979226,0,2,0,1
38,76,56.944972885979226,0,2,0,1
39,76,56.944972885979226,0,2,0,1
40,76,56.944972885979226,0,1,0,1
41,76,56.944972885979226,0,1,0,1
42,76,56.944972885979226,3.3333333333333335,1,0,1
43,76,56.944972885979226,0,1,0,1
44,76,56.944972885979226,2.857142857142857,1,0,1
45,76,56.944972885979226,0,1,0,1
46,76,56.944972885979226,0,1,0,1
47,76,56.944972885979226,0,1,0,1
48,76,56.944972885979226,3.2,1,0,1
49,76,56.944972885979226,0,1,0,1
50,76,56.944972885979226,0,1,0,1
51,76,56.944972885979226,2.6666666666666665,1,0,1
52,76,56.944972885979226,0,1,0,1
53,76,56.944972885979226,2.3529411764705883,1,0,1
54,76,56.944972885979226,2.3529411764705883,1,0,1
55,76,56.944972885979226,2.6666666666666665,1,0,1
56,76,56.944972885979226,0,1,0,1
57,76,56.944972885979226,2.857142857142857,1,0,1
58,76,56.944972885979226,0,1,0,1
59,76,56.944972885979226,3.076923076923077,0,0,1
60,76,56.944972885979226,0,1,0,1
61,76,56.944972885979226,0,1,0,1
62,76,56.944972885979226,2.7586206896551726,0,0,1
63,76,56.944972885979226,0,1,0,1
64,76,56.944972885979226,2.7586206896551726,1,0,1
65,76,56.944972885979226,3.076923076923077,1,0,1
66,76,56.944972885979226,0,1,0,1
67,76,56.944972885979226,0,1,0,1
68,76,56.944972885979226,0,0,0,1
69,76,56.944972885979226,0,1,0,1
70,76,56.944972885979226,0,0,0,1
71,76,56.944972885979226,0,0,0,1
72,76,56.944972885979226,2.6666666666666665,0,0,1
73,76,56.944972885979226,0,0,0,1
74,76,56.944972885979226,0,1,0,1
75,76,56.944972885979226,0,1,0,1
76,76,56.944972885979226,2.5806451612903225,0,0,1
77,76,56.944972885979226,0,0,0,1
78,76,56.944972885979226,0,2,0,1
79,76,56.944972885979226,0,1,0,1
80,76,56.944972885979226,0,1,0,1
81,76,56.944972885979226,2.5806451612903225,1,0,1
82,76,56.944972885979226,0,1,0,1
83,76,56.944972885979226,0,2,0,1
84,76,56.944972885979226,0,2,0,1
85,76,56.944972885979226,0,1,0,1
86,76,56.944972885979226,2.962962962962963,1,0,1
87,76,56.944972885979226,0,2,0,1
88,76,56.944972885979226,0,2,0,1
89,76,56.944972885979226,2.051282051282051,2,0,1
90,76,56.944972885979226,0,0,0,1
91,76,56.944972885979226,0,0,0,1
92,76,56.944972885979226,0,0,0,1
93,76,56.944972885979226,0,0,0,1
94,76,56.944972885979226,0,2,0,1
95,76,56.944972885979226,0,1,0,1
96,76,56.944972885979226,0,1,0,1
97,76,56.944972885979226,4.705882352941177,2,0,1
98,76,56.944972885979226,0,2,0,1
99,76,56.944972885979226,0,1,0,1
100,76,56.944972885979226,3.8095238095238093,0,0,1
101,76,56.944972885979226,6.153846153846154,1,0,1
0,52,5.389201087323185,2.2222222222222223,0,1,1
1,52,5.389201087323185,2.2857142857142856,1,1,1
2,52,5.389201087323185,0,0,1,1
3,52,5.389201087323185,0,1,1,1
4,52,5.389201087323185,0,2,1,1
5,52,5.389201087323185,0,2,1,1
6,52,5.389201087323185,0,1,1,1
7,52,5.389201087323185,0,0,1,1
8,52,5.389201087323185,0,1,1,1
9,52,5.389201087323185,0,0,1,1
10,52,5.389201087323185,0,2,1,1
11,52,5.389201087323185,2.857142857142857,0,1,1
12,52,5.389201087323185,0,1,1,1
13,52,5.389201087323185,0,0,1,1
14,52,5.389201087323185,0,0,1,1
15,52,5.389201087323185,0,1,1,1
16,52,5.389201087323185,0,1,1,1
17,52,5.389201087323185,0,0,1,1
18,52,5.389201087323185,0,0,1,1
19,52,5.389201087323185,2.4242424242424243,1,1,1
20,52,5.389201087323185,0,2,1,1
21,52,5.389201087323185,0,0,1,1
22,52,5.389201087323185,2.5806451612903225,1,1,1
23,52,5.389201087323185,0,0,1,1
24,52,5.389201087323185,0,1,1,1
25,52,5.389201087323185,0,0,1,1
26,52,5.389201087323185,0,0,1,1
27,52,5.389201087323185,0,1,1,1
28,52,5.389201087323185,2.3529411764705883,1,1,1
29,52,5.389201087323185,0,1,1,1
30,52,5.389201087323185,0,1,1,1
31,52,5.389201087323185,2.3529411764705883,2,1,1
32,52,5.389201087323185,0,0,1,1
33,52,5.389201087323185,0,0,1,1
34,52,5.389201087323185,2.6666666666666665,0,1,1
35,52,5.389201087323185,0,1,1,1
36,52,5.389201087323185,0,0,1,1
37,52,5.389201087323185,0,1,1,1
38,52,5.389201087323185,0,0,1,1
39,52,5.389201087323185,0,1,1,1
40,52,5.389201087323185,0,1,1,1
41,52,5.389201087323185,0,1,1,1
42,52,5.389201087323185,3.3333333333333335,1,1,1
43,52,5.389201087323185,0,1,1,1
44,52,5.389201087323185,2.857142857142857,0,1,1
45,52,5.389201087323185,0,0,1,1
46,52,5.389201087323185,0,0,1,1
47,52,5.389201087323185,0,1,1,1
48,52,5.389201087323185,3.2,0,1,1
49,52,5.389201087323185,0,1,1,1
50,52,5.389201087323185,0,1,1,1
51,52,5.389201087323185,2.6666666666666665,1,1,1
52,52,5.389201087323185,0,1,1,1
53,52,5.389201087323185,2.3529411764705883,1,1,1
54,52,5.389201087323185,2.3529411764705883,0,1,1
55,52,5.389201087323185,2.6666666666666665,1,1,1
56,52,5.389201087323185,0,1,1,1
57,52,5.389201087323185,2.857142857142857,0,1,1
58,52,5.389201087323185,0,1,1,1
59,52,5.389201087323185,3.076923076923077,1,1,1
60,52,5.389201087323185,0,1,1,1
61,52,5.389201087323185,0,1,1,1
62,52,5.389201087323185,2.7586206896551726,2,1,1
63,52,5.389201087323185,0,1,1,1
64,52,5.389201087323185,2.7586206896551726,1,1,1
65,52,5.389201087323185,3.076923076923077,0,1,1
66,52,5.389201087323185,0,2,1,1
67,52,5.389201087323185,0,1,1,1
68,52,5.389201087323185,0,1,1,1
69,52,5.389201087323185,0,0,1,1
70,52,5.389201087323185,0,0,1,1
71,52,5.389201087323185,0,0,1,1
72,52,5.389201087323185,2.6666666666666665,0,1,1
73,52,5.389201087323185,0,2,1,1
74,52,5.389201087323185,0,0,1,1
75,52,5.389201087323185,0,1,1,1
76,52,5.389201087323185,2.5806451612903225,1,1,1
77,52,5.389201087323185,0,1,1,1
78,52,5.389201087323185,0,1,1,1
79,52,5.389201087323185,0,0,1,1
80,52,5.389201087323185,0,0,1,1
81,52,5.389201087323185,2.5806451612903225,0,1,1
82,52,5.389201087323185,0,1,1,1
83,52,5.389201087323185,0,0,1,1
84,52,5.389201087323185,0,2,1,1
85,52,5.389201087323185,0,2,1,1
86,52,5.389201087323185,0,0,1,1
87,52,5.389201087323185,0,1,1,1
88,52,5.389201087323185,0,2,1,1
89,52,5.389201087323185,2.051282051282051,0,1,1
90,52,5.389201087323185,0,1,1,1
91,52,5.389201087323185,0,1,1,1
92,52,5.389201087323185,0,2,1,1
93,52,5.389201087323185,0,2,1,1
94,52,5.389201087323185,0,2,1,1
95,52,5.389201087323185,0,1,1,1
96,52,5.389201087323185,0,2,1,1
97,52,5.389201087323185,0,2,1,1
98,52,5.389201087323185,0,1,1,1
99,52,5.389201087323185,1.9047619047619047,1,1,1
100,52,5.389201087323185,1.9047619047619047,0,1,1
101,52,5.389201087323185,0,0,1,1
0,63,4.271505373802043,2.2222222222222223,2,0,1
1,63,4.271505373802043,2.2857142857142856,0,0,1
2,63,4.271505373802043,0,0,0,1
3,63,4.271505373802043,0,1,0,1
4,63,4.271505373802043,0,2,0,1
5,63,4.271505373802043,0,1,0,1
6,63,4.271505373802043,0,0,0,1
7,63,4.271505373802043,0,0,0,1
8,63,4.271505373802043,0,0,0,1
9,63,4.271505373802043,0,0,0,1
10,63,4.271505373802043,0,0,0,1
11,63,4.271505373802043,2.857142857142857,1,0,1
12,63,4.271505373802043,0,1,0,1
13,63,4.271505373802043,0,0,0,1
14,63,4.271505373802043,0,0,0,1
15,63,4.271505373802043,0,2,0,1
16,63,4.271505373802043,0,0,0,1
17,63,4.271505373802043,0,1,0,1
18,63,4.271505373802043,0,0,0,1
19,63,4.271505373802043,2.4242424242424243,0,0,1
20,63,4.271505373802043,0,1,0,1
21,63,4.271505373802043,0,0,0,1
22,63,4.271505373802043,2.5806451612903225,1,0,1
23,63,4.271505373802043,0,1,0,1
24,63,4.271505373802043,0,0,0,1
25,63,4.271505373802043,0,0,0,1
26,63,4.271505373802043,0,1,0,1
27,63,4.271505373802043,0,1,0,1
28,63,4.271505373802043,2.3529411764705883,1,0,1
29,63,4.271505373802043,0,1,0,1
30,63,4.271505373802043,0,1,0,1
31,63,4.271505373802043,2.3529411764705883,0,0,1
32,63,4.271505373802043,0,1,0,1
33,63,4.271505373802043,0,0,0,1
34,63,4.271505373802043,0,1,0,1
35,63,4.271505373802043,0,1,0,1
36,63,4.271505373802043,0,1,0,1
37,63,4.271505373802043,0,1,0,1
38,63,4.271505373802043,0,1,0,1
39,63,4.271505373802043,0,1,0,1
40,63,4.271505373802043,0,0,0,1
41,63,4.271505373802043,0,1,0,1
42,63,4.271505373802043,3.3333333333333335,1,0,1
43,63,4.271505373802043,0,1,0,1
44,63,4.271505373802043,2.857142857142857,0,0,1
45,63,4.271505373802043,0,0,0,1
46,63,4.271505373802043,0,1,0,1
47,63,4.271505373802043,0,1,0,1
48,63,4.271505373802043,3.2,1,0,1
49,63,4.271505373802043,0,1,0,1
50,63,4.271505373802043,0,1,0,1
51,63,4.271505373802043,2.6666666666666665,1,0,1
52,63,4.271505373802043,0,0,0,1
53,63,4.271505373802043,2.3529411764705883,1,0,1
54,63,4.271505373802043,2.3529411764705883,1,0,1
55,63,4.271505373802043,2.6666666666666665,0,0,1
56,63,4.271505373802043,0,1,0,1
57,63,4.271505373802043,2.857142857142857,1,0,1
58,63,4.271505373802043,0,1,0,1
59,63,4.271505373802043,3.076923076923077,1,0,1
60,63,4.271505373802043,0,1,0,1
61,63,4.271505373802043,0,1,0,1
62,63,4.271505373802043,2.7586206896551726,1,0,1
63,63,4.271505373802043,0,2,0,1
64,63,4.271505373802043,2.7586206896551726,0,0,1
65,63,4.271505373802043,3.076923076923077,1,0,1
66,63,4.271505373802043,0,0,0,1
67,63,4.271505373802043,0,0,0,1
68,63,4.271505373802043,0,2,0,1
69,63,4.271505373802043,0,1,0,1
70,63,4.271505373802043,0,0,0,1
71,63,4.271505373802043,0,0,0,1
72,63,4.271505373802043,2.6666666666666665,1,0,1
73,63,4.271505373802043,0,2,0,1
74,63,4.271505373802043,0,1,0,1
75,63,4.271505373802043,0,0,0,1
76,63,4.271505373802043,2.5806451612903225,1,0,1
77,63,4.271505373802043,0,1,0,1
78,63,4.271505373802043,0,0,0,1
79,63,4.271505373802043,0,1,0,1
80,63,4.271505373802043,0,1,0,1
81,63,4.271505373802043,2.5806451612903225,1,0,1
82,63,4.271505373802043,0,0,0,1
83,63,4.271505373802043,0,1,0,1
84,63,4.271505373802043,0,1,0,1
85,63,4.271505373802043,0,2,0,1
86,63,4.271505373802043,0,1,0,1
87,63,4.271505373802043,2.3529411764705883,2,0,1
88,63,4.271505373802043,2.6666666666666665,2,0,1
89,63,4.271505373802043,0,0,0,1
90,63,4.271505373802043,0,1,0,1
91,63,4.271505373802043,0,1,0,1
92,63,4.271505373802043,0,1,0,1
93,63,4.271505373802043,0,0,0,1
94,63,4.271505373802043,0,0,0,1
95,63,4.271505373802043,0,2,0,1
96,63,4.271505373802043,0,1,0,1
97,63,4.271505373802043,2.5806451612903225,2,0,1
98,63,4.271505373802043,0,0,0,1
99,63,4.271505373802043,0,2,0,1
100,63,4.271505373802043,3.8095238095238093,2,0,1
101,63,4.271505373802043,0,0,0,1
0,92,-33.17924641685176,2.2222222222222223,2,0,1
1,92,-33.17924641685176,0,0,0,1
2,92,-33.17924641685176,0,2,0,1
3,92,-33.17924641685176,0,1,0,1
4,92,-33.17924641685176,0,1,0,1
5,92,-33.17924641685176,1.702127659574468,0,0,1
6,92,-33.17924641685176,0,1,0,1
7,92,-33.17924641685176,0,0,0,1
8,92,-33.17924641685176,0,0,0,1
9,92,-33.17924641685176,0,1,0,1
10,92,-33.17924641685176,0,0,0,1
11,92,-33.17924641685176,2.857142857142857,0,0,1
12,92,-33.17924641685176,0,0,0,1
13,92,-33.17924641685176,0,1,0,1
14,92,-33.17924641685176,0,1,0,1
15,92,-33.17924641685176,0,0,0,1
16,92,-33.17924641685176,0,1,0,1
17,92,-33.17924641685176,0,2,0,1
18,92,-33.17924641685176,0,0,0,1
19,92,-33.17924641685176,2.4242424242424243,2,0,1
20,92,-33.17924641685176,0,2,0,1
21,92,-33.17924641685176,0,1,0,1
22,92,-33.17924641685176,2.5806451612903225,1,0,1
23,92,-33.17924641685176,0,1,0,1
24,92,-33.17924641685176,0,1,0,1
25,92,-33.17924641685176,0,1,0,1
26,92,-33.17924641685176,1.951219512195122,1,0,1
27,92,-33.17924641685176,2.2222222222222223,2,0,1
28,92,-33.17924641685176,0,1,0,1
29,92,-33.17924641685176,0,1,0,1
30,92,-33.17924641685176,0,0,0,1
31,92,-33.17924641685176,0,1,0,1
32,92,-33.17924641685176,0,1,0,1
33,92,-33.17924641685176,0,0,0,1
34,92,-33.17924641685176,0,1,0,1
35,92,-33.17924641685176,0,1,0,1
36,92,-33.17924641685176,0,1,0,1
37,92,-33.17924641685176,0,0,0,1
38,92,-33.17924641685176,0,1,0,1
39,92,-33.17924641685176,0,0,0,1
40,92,-33.17924641685176,1.7777777777777777,0,0,1
41,92,-33.17924641685176,0,1,0,1
42,92,-33.17924641685176,0,2,0,1
43,92,-33.17924641685176,0,1,0,1
44,92,-33.17924641685176,1.8604651162790697,0,0,1
45,92,-33.17924641685176,0,1,0,1
46,92,-33.17924641685176,0,0,0,1
47,92,-33.17924641685176,0,0,0,1
48,92,-33.17924641685176,0,0,0,1
49,92,-33.17924641685176,0,1,0,1
50,92,-33.17924641685176,0,0,0,1
51,92,-33.17924641685176,0,1,0,1
52,92,-33.17924641685176,0,1,0,1
53,92,-33.17924641685176,0,0,0,1
54,92,-33.17924641685176,0,1,0,1
55,92,-33.17924641685176,0,1,0,1
56,92,-33.17924641685176,0,1,0,1
57,92,-33.17924641685176,0,1,0,1
58,92,-33.17924641685176,1.702127659574468,1,0,1
59,92,-33.17924641685176,0,1,0,1
60,92,-33.17924641685176,0,2,0,1
61,92,-33.17924641685176,0,1,0,1
62,92,-33.17924641685176,0,0,0,1
63,92,-33.17924641685176,0,2,0,1
64,92,-33.17924641685176,0,0,0,1
65,92,-33.17924641685176,0,0,0,1
66,92,-33.17924641685176,1.8604651162790697,1,0,1
67,92,-33.17924641685176,0,1,0,1
68,92,-33.17924641685176,1.9047619047619047,0,0,1
69,92,-33.17924641685176,2,1,0,1
70,92,-33.17924641685176,0,1,0,1
71,92,-33.17924641685176,0,1,0,1
72,92,-33.17924641685176,0,1,0,1
73,92,-33.17924641685176,0,2,0,1
74,92,-33.17924641685176,0,1,0,1
75,92,-33.17924641685176,0,1,0,1
76,92,-33.17924641685176,0,1,0,1
77,92,-33.17924641685176,2,0,0,1
78,92,-33.17924641685176,2.1621621621621623,1,0,1
79,92,-33.17924641685176,2.1052631578947367,1,0,1
80,92,-33.17924641685176,0,1,0,1
81,92,-33.17924641685176,0,1,0,1
82,92,-33.17924641685176,1.951219512195122,0,0,1
83,92,-33.17924641685176,0,0,0,1
84,92,-33.17924641685176,0,1,0,1
85,92,-33.17924641685176,0,2,0,1
86,92,-33.17924641685176,0,1,0,1
87,92,-33.17924641685176,0,1,0,1
88,92,-33.17924641685176,0,2,0,1
89,92,-33.17924641685176,2.051282051282051,1,0,1
90,92,-33.17924641685176,0,1,0,1
91,92,-33.17924641685176,0,2,0,1
92,92,-33.17924641685176,0,2,0,1
93,92,-33.17924641685176,0,2,0,1
94,92,-33.17924641685176,0,0,0,1
95,92,-33.17924641685176,0,1,0,1
96,92,-33.17924641685176,0,0,0,1
97,92,-33.17924641685176,2.5806451612903225,1,0,1
98,92,-33.17924641685176,0,0,0,1
99,92,-33.17924641685176,0,2,0,1
100,92,-33.17924641685176,1.9047619047619047,2,0,1
101,92,-33.17924641685176,0,0,0,1
0,5,-2.7575492679636557,0,0,1,1
1,5,-2.7575492679636557,0,0,1,1
2,5,-2.7575492679636557,0,1,1,1
3,5,-2.7575492679636557,0,0,1,1
4,5,-2.7575492679636557,0,1,1,1
5,5,-2.7575492679636557,1.702127659574468,1,1,1
6,5,-2.7575492679636557,0,0,1,1
7,5,-2.7575492679636557,1.7777777777777777,1,1,1
8,5,-2.7575492679636557,0,1,1,1
9,5,-2.7575492679636557,0,0,1,1
10,5,-2.7575492679636557,0,2,1,1
11,5,-2.7575492679636557,0,0,1,1
12,5,-2.7575492679636557,0,0,1,1
13,5,-2.7575492679636557,0,1,1,1
14,5,-2.7575492679636557,1.8181818181818181,1,1,1
15,5,-2.7575492679636557,0,1,1,1
16,5,-2.7575492679636557,0,1,1,1
17,5,-2.7575492679636557,0,1,1,1
18,5,-2.7575492679636557,1.9047619047619047,1,1,1
19,5,-2.7575492679636557,1.9047619047619047,0,1,1
20,5,-2.7575492679636557,2,1,1,1
21,5,-2.7575492679636557,0,2,1,1
22,5,-2.7575492679636557,0,2,1,1
23,5,-2.7575492679636557,2.051282051282051,1,1,1
24,5,-2.7575492679636557,0,1,1,1
25,5,-2.7575492679636557,0,0,1,1
26,5,-2.7575492679636557,1.951219512195122,1,1,1
27,5,-2.7575492679636557,2.2222222222222223,1,1,1
28,5,-2.7575492679636557,0,0,1,1
29,5,-2.7575492679636557,0,0,1,1
30,5,-2.7575492679636557,0,1,1,1
31,5,-2.7575492679636557,0,0,1,1
32,5,-2.7575492679636557,0,0,1,1
33,5,-2.7575492679636557,0,1,1,1
34,5,-2.7575492679636557,0,1,1,1
35,5,-2.7575492679636557,0,2,1,1
36,5,-2.7575492679636557,0,0,1,1
37,5,-2.7575492679636557,0,0,1,1
38,5,-2.7575492679636557,1.702127659574468,2,1,1
39,5,-2.7575492679636557,0,1,1,1
40,5,-2.7575492679636557,1.7777777777777777,1,1,1
41,5,-2.7575492679636557,0,1,1,1
42,5,-2.7575492679636557,0,0,1,1
43,5,-2.7575492679636557,0,1,1,1
44,5,-2.7575492679636557,1.8604651162790697,0,1,1
45,5,-2.7575492679636557,0,0,1,1
46,5,-2.7575492679636557,0,0,1,1
47,5,-2.7575492679636557,0,0,1,1
48,5,-2.7575492679636557,0,1,1,1
49,5,-2.7575492679636557,0,1,1,1
50,5,-2.7575492679636557,0,1,1,1
51,5,-2.7575492679636557,0,1,1,1
52,5,-2.7575492679636557,0,0,1,1
53,5,-2.7575492679636557,0,0,1,1
54,5,-2.7575492679636557,0,1,1,1
55,5,-2.7575492679636557,0,1,1,1
56,5,-2.7575492679636557,0,1,1,1
57,5,-2.7575492679636557,0,1,1,1
58,5,-2.7575492679636557,1.702127659574468,1,1,1
59,5,-2.7575492679636557,0,1,1,1
60,5,-2.7575492679636557,0,1,1,1
61,5,-2.7575492679636557,0,1,1,1
62,5,-2.7575492679636557,2,1,1,1
63,5,-2.7575492679636557,0,1,1,1
64,5,-2.7575492679636557,2,1,1,1
65,5,-2.7575492679636557,0,0,1,1
66,5,-2.7575492679636557,1.8604651162790697,0,1,1
67,5,-2.7575492679636557,0,0,1,1
68,5,-2.7575492679636557,1.9047619047619047,0,1,1
69,5,-2.7575492679636557,2,0,1,1
70,5,-2.7575492679636557,0,1,1,1
71,5,-2.7575492679636557,0,1,1,1
72,5,-2.7575492679636557,0,1,1,1
73,5,-2.7575492679636557,0,1,1,1
74,5,-2.7575492679636557,0,2,1,1
75,5,-2.7575492679636557,0,1,1,1
76,5,-2.7575492679636557,0,1,1,1
77,5,-2.7575492679636557,2,1,1,1
78,5,-2.7575492679636557,2.1621621621621623,1,1,1
79,5,-2.7575492679636557,2.1052631578947367,0,1,1
80,5,-2.7575492679636557,0,1,1,1
81,5,-2.7575492679636557,0,0,1,1
82,5,-2.7575492679636557,1.951219512195122,1,1,1
83,5,-2.7575492679636557,0,0,1,1
84,5,-2.7575492679636557,0,2,1,1
85,5,-2.7575492679636557,0,1,1,1
86,5,-2.7575492679636557,2.962962962962963,1,1,1
87,5,-2.7575492679636557,0,0,1,1
88,5,-2.7575492679636557,0,1,1,1
89,5,-2.7575492679636557,2.7586206896551726,2,1,1
90,5,-2.7575492679636557,0,2,1,1
91,5,-2.7575492679636557,0,0,1,1
92,5,-2.7575492679636557,0,2,1,1
93,5,-2.7575492679636557,0,1,1,1
94,5,-2.7575492679636557,0,2,1,1
95,5,-2.7575492679636557,0,1,1,1
96,5,-2.7575492679636557,0,2,1,1
97,5,-2.7575492679636557,0,2,1,1
98,5,-2.7575492679636557,0,1,1,1
99,5,-2.7575492679636557,0,2,1,1
100,5,-2.7575492679636557,2.1621621621621623,2,1,1
101,5,-2.7575492679636557,0,0,1,1
0,44,50.29396299208507,2.2222222222222223,0,1,1
1,44,50.29396299208507,2.2857142857142856,0,1,1
2,44,50.29396299208507,0,0,1,1
3,44,50.29396299208507,0,0,1,1
4,44,50.29396299208507,0,0,1,1
5,44,50.29396299208507,0,0,1,1
6,44,50.29396299208507,0,0,1,1
7,44,50.29396299208507,0,0,1,1
8,44,50.29396299208507,0,0,1,1
9,44,50.29396299208507,0,0,1,1
10,44,50.29396299208507,0,0,1,1
11,44,50.29396299208507,2.857142857142857,0,1,1
12,44,50.29396299208507,0,0,1,1
13,44,50.29396299208507,0,0,1,1
14,44,50.29396299208507,0,0,1,1
15,44,50.29396299208507,0,0,1,1
16,44,50.29396299208507,0,0,1,1
17,44,50.29396299208507,0,0,1,1
18,44,50.29396299208507,0,0,1,1
19,44,50.29396299208507,2.4242424242424243,0,1,1
20,44,50.29396299208507,0,0,1,1
21,44,50.29396299208507,0,0,1,1
22,44,50.29396299208507,2.5806451612903225,0,1,1
23,44,50.29396299208507,0,0,1,1
24,44,50.29396299208507,0,0,1,1
25,44,50.29396299208507,0,0,1,1
26,44,50.29396299208507,0,0,1,1
27,44,50.29396299208507,0,0,1,1
28,44,50.29396299208507,2.3529411764705883,0,1,1
29,44,50.29396299208507,0,0,1,1
30,44,50.29396299208507,0,0,1,1
31,44,50.29396299208507,2.3529411764705883,0,1,1
32,44,50.29396299208507,0,0,1,1
33,44,50.29396299208507,0,0,1,1
34,44,50.29396299208507,2.6666666666666665,0,1,1
35,44,50.29396299208507,0,0,1,1
36,44,50.29396299208507,0,0,1,1
37,44,50.29396299208507,0,0,1,1
38,44,50.29396299208507,0,0,1,1
39,44,50.29396299208507,0,0,1,1
40,44,50.29396299208507,0,0,1,1
41,44,50.29396299208507,0,0,1,1
42,44,50.29396299208507,3.3333333333333335,0,1,1
43,44,50.29396299208507,0,0,1,1
44,44,50.29396299208507,2.857142857142857,0,1,1
45,44,50.29396299208507,0,0,1,1
46,44,50.29396299208507,0,0,1,1
47,44,50.29396299208507,0,0,1,1
48,44,50.29396299208507,3.2,0,1,1
49,44,50.29396299208507,0,0,1,1
50,44,50.29396299208507,0,0,1,1
51,44,50.29396299208507,2.6666666666666665,0,1,1
52,44,50.29396299208507,0,0,1,1
53,44,50.29396299208507,2.3529411764705883,0,1,1
54,44,50.29396299208507,2.3529411764705883,1,1,1
55,44,50.29396299208507,2.6666666666666665,1,1,1
56,44,50.29396299208507,0,0,1,1
57,44,50.29396299208507,2.857142857142857,1,1,1
58,44,50.29396299208507,0,1,1,1
59,44,50.29396299208507,3.076923076923077,1,1,1
60,44,50.29396299208507,0,1,1,1
61,44,50.29396299208507,0,0,1,1
62,44,50.29396299208507,2.7586206896551726,1,1,1
