step,who,wealth,payoffs,choices,strategy,tau
34,3,46.02439283661215,0,0,1,1
35,3,46.02439283661215,0,0,1,1
36,3,46.02439283661215,0,0,1,1
37,3,46.02439283661215,0,0,1,1
38,3,46.02439283661215,0,0,1,1
39,3,46.02439283661215,0,0,1,1
40,3,46.02439283661215,0,0,1,1
41,3,46.02439283661215,1.3114754098360655,0,1,1
42,3,46.02439283661215,0,0,1,1
43,3,46.02439283661215,0,0,1,1
44,3,46.02439283661215,0,0,1,1
45,3,46.02439283661215,1.3114754098360655,0,1,1
46,3,46.02439283661215,0,0,1,1
47,3,46.02439283661215,0,0,1,1
48,3,46.02439283661215,1.3114754098360655,0,1,1
49,3,46.02439283661215,0,0,1,1
50,3,46.02439283661215,1.3114754098360655,0,1,1
51,3,46.02439283661215,0,0,1,1
52,3,46.02439283661215,1.2903225806451613,0,1,1
53,3,46.02439283661215,0,0,1,1
54,3,46.02439283661215,0,0,1,1
55,3,46.02439283661215,0,0,1,1
56,3,46.02439283661215,0,0,1,1
57,3,46.02439283661215,0,0,1,1
58,3,46.02439283661215,0,0,1,1
59,3,46.02439283661215,0,0,1,1
60,3,46.02439283661215,0,0,1,1
61,3,46.02439283661215,0,0,1,1
62,3,46.02439283661215,1.3559322033898304,0,1,1
63,3,46.02439283661215,1.3559322033898304,0,1,1
64,3,46.02439283661215,0,0,1,1
65,3,46.02439283661215,0,0,1,1
66,3,46.02439283661215,0,0,1,1
67,3,46.02439283661215,0,0,1,1
68,3,46.02439283661215,1.3333333333333333,0,1,1
69,3,46.02439283661215,1.3333333333333333,0,1,1
70,3,46.02439283661215,0,0,1,1
71,3,46.02439283661215,0,0,1,1
72,3,46.02439283661215,0,0,1,1
73,3,46.02439283661215,0,0,1,1
74,3,46.02439283661215,0,0,1,1
75,3,46.02439283661215,1.3333333333333333,0,1,1
76,3,46.02439283661215,0,0,1,1
77,3,46.02439283661215,0,0,1,1
78,3,46.02439283661215,0,0,1,1
79,3,46.02439283661215,0,0,1,1
80,3,46.02439283661215,0,1,1,1
81,3,46.02439283661215,0,1,1,1
82,3,46.02439283661215,0,1,1,1
83,3,46.02439283661215,0,1,1,1
84,3,46.02439283661215,5.714285714285714,1,1,1
85,3,46.02439283661215,5.714285714285714,1,1,1
86,3,46.02439283661215,0,1,1,1
87,3,46.02439283661215,0,1,1,1
88,3,46.02439283661215,0,1,1,1
89,3,46.02439283661215,0,1,1,1
90,3,46.02439283661215,0,1,1,1
91,3,46.02439283661215,0,1,1,1
92,3,46.02439283661215,0,1,1,1
93,3,46.02439283661215,0,1,1,1
94,3,46.02439283661215,0,1,1,1
95,3,46.02439283661215,1.4814814814814814,0,1,1
96,3,46.02439283661215,0,0,1,1
97,3,46.02439283661215,0,0,1,1
98,3,46.02439283661215,0.975609756097561,0,1,1
99,3,46.02439283661215,0,0,1,1
100,3,46.02439283661215,0.9876543209876543,0,1,1
101,3,46.02439283661215,0,0,1,1
0,31,49.37810150021809,1.3114754098360655,0,1,1
1,31,49.37810150021809,0,0,1,1
2,31,49.37810150021809,0,0,1,1
3,31,49.37810150021809,1.3333333333333333,0,1,1
4,31,49.37810150021809,0,0,1,1
5,31,49.37810150021809,0,0,1,1
6,31,49.37810150021809,0,0,1,1
7,31,49.37810150021809,1.3559322033898304,0,1,1
8,31,49.37810150021809,1.3559322033898304,0,1,1
9,31,49.37810150021809,0,0,1,1
10,31,49.37810150021809,0,0,1,1
11,31,49.37810150021809,1.3559322033898304,0,1,1
12,31,49.37810150021809,0,0,1,1
13,31,49.37810150021809,0,0,1,1
14,31,49.37810150021809,0,0,1,1
15,31,49.37810150021809,0,0,1,1
16,31,49.37810150021809,1.3793103448275863,0,1,1
17,31,49.37810150021809,1.2698412698412698,0,1,1
18,31,49.37810150021809,0,0,1,1
19,31,49.37810150021809,0,0,1,1
20,31,49.37810150021809,0,0,1,1
21,31,49.37810150021809,0,0,1,1
22,31,49.37810150021809,1.2903225806451613,0,1,1
23,31,49.37810150021809,1.3333333333333333,0,1,1
24,31,49.37810150021809,0,0,1,1
25,31,49.37810150021809,1.3333333333333333,0,1,1
26,31,49.37810150021809,0,0,1,1
27,31,49.37810150021809,0,0,1,1
28,31,49.37810150021809,0,0,1,1
29,31,49.37810150021809,1.3333333333333333,0,1,1
30,31,49.37810150021809,1.3793103448275863,0,1,1
31,31,49.37810150021809,1.3793103448275863,0,1,1
32,31,49.37810150021809,0,0,1,1
33,31,49.37810150021809,0,0,1,1
34,31,49.37810150021809,0,0,1,1
35,31,49.37810150021809,0,0,1,1
36,31,49.37810150021809,0,0,1,1
37,31,49.37810150021809,0,0,1,1
38,31,49.37810150021809,0,0,1,1
39,31,49.37810150021809,0,0,1,1
40,31,49.37810150021809,0,0,1,1
41,31,49.37810150021809,1.3114754098360655,0,1,1
42,31,49.37810150021809,0,0,1,1
43,31,49.37810150021809,0,0,1,1
44,31,49.37810150021809,0,0,1,1
45,31,49.37810150021809,1.3114754098360655,0,1,1
46,31,49.37810150021809,0,0,1,1
47,31,49.37810150021809,0,0,1,1
48,31,49.37810150021809,1.3114754098360655,0,1,1
49,31,49.37810150021809,0,0,1,1
50,31,49.37810150021809,1.3114754098360655,0,1,1
51,31,49.37810150021809,0,0,1,1
52,31,49.37810150021809,1.2903225806451613,0,1,1
53,31,49.37810150021809,0,0,1,1
54,31,49.37810150021809,0,0,1,1
55,31,49.37810150021809,0,0,1,1
56,31,49.37810150021809,0,0,1,1
57,31,49.37810150021809,0,0,1,1
58,31,49.37810150021809,0,0,1,1
59,31,49.37810150021809,0,0,1,1
60,31,49.37810150021809,0,0,1,1
61,31,49.37810150021809,0,0,1,1
62,31,49.37810150021809,1.3559322033898304,0,1,1
63,31,49.37810150021809,1.3559322033898304,0,1,1
64,31,49.37810150021809,0,0,1,1
65,31,49.37810150021809,0,0,1,1
66,31,49.37810150021809,0,0,1,1
67,31,49.37810150021809,0,0,1,1
68,31,49.37810150021809,1.3333333333333333,0,1,1
69,31,49.37810150021809,1.3333333333333333,0,1,1
70,31,49.37810150021809,0,0,1,1
71,31,49.37810150021809,0,0,1,1
72,31,49.37810150021809,0,0,1,1
73,31,49.37810150021809,0,0,1,1
74,31,49.37810150021809,0,0,1,1
75,31,49.37810150021809,1.3333333333333333,0,1,1
76,31,49.37810150021809,0,0,1,1
77,31,49.37810150021809,0,0,1,1
78,31,49.37810150021809,0,0,1,1
79,31,49.37810150021809,0,0,1,1
80,31,49.37810150021809,1.4545454545454546,0,1,1
81,31,49.37810150021809,0,0,1,1
82,31,49.37810150021809,1.509433962264151,0,1,1
83,31,49.37810150021809,0,0,1,1
84,31,49.37810150021809,1.5686274509803921,0,1,1
85,31,49.37810150021809,0,0,1,1
86,31,49.37810150021809,0,0,1,1
87,31,49.37810150021809,0,0,1,1
88,31,49.37810150021809,0,0,1,1
89,31,49.37810150021809,0,0,1,1
90,31,49.37810150021809,0,0,1,1
91,31,49.37810150021809,0,0,1,1
92,31,49.37810150021809,0,0,1,1
93,31,49.37810150021809,0,2,1,1
94,31,49.37810150021809,2.5806451612903225,2,1,1
95,31,49.37810150021809,0,2,1,1
96,31,49.37810150021809,5.333333333333333,2,1,1
97,31,49.37810150021809,7.2727272727272725,2,1,1
98,31,49.37810150021809,0,2,1,1
99,31,49.37810150021809,0,2,1,1
100,31,49.37810150021809,0,2,1,1
101,31,49.37810150021809,0,2,1,1
0,65,55.696114170857726,4,1,1,1
1,65,55.696114170857726,0,1,1,1
2,65,55.696114170857726,0,1,1,1
3,65,55.696114170857726,0,1,1,1
4,65,55.696114170857726,3.6363636363636362,1,1,1
5,65,55.696114170857726,3.6363636363636362,1,1,1
6,65,55.696114170857726,0,1,1,1
7,65,55.696114170857726,0,1,1,1
8,65,55.696114170857726,0,1,1,1
9,65,55.696114170857726,4,1,1,1
10,65,55.696114170857726,0,1,1,1
11,65,55.696114170857726,0,1,1,1
12,65,55.696114170857726,0,1,1,1
13,65,55.696114170857726,0,1,1,1
14,65,55.696114170857726,0,1,1,1
15,65,55.696114170857726,0,1,1,1
16,65,55.696114170857726,0,1,1,1
17,65,55.696114170857726,5.714285714285714,1,1,1
18,65,55.696114170857726,5.333333333333333,1,1,1
19,65,55.696114170857726,4.705882352941177,1,1,1
20,65,55.696114170857726,0,1,1,1
21,65,55.696114170857726,0,1,1,1
22,65,55.696114170857726,4.444444444444445,1,1,1
23,65,55.696114170857726,0,1,1,1
24,65,55.696114170857726,0,1,1,1
25,65,55.696114170857726,0,1,1,1
26,65,55.696114170857726,0,1,1,1
27,65,55.696114170857726,0,1,1,1
28,65,55.696114170857726,0,1,1,1
29,65,55.696114170857726,0,1,1,1
30,65,55.696114170857726,0,1,1,1
31,65,55.696114170857726,0,1,1,1
32,65,55.696114170857726,0,1,1,1
33,65,55.696114170857726,0,1,1,1
34,65,55.696114170857726,0,1,1,1
35,65,55.696114170857726,0,1,1,1
36,65,55.696114170857726,0,1,1,1
37,65,55.696114170857726,0,1,1,1
38,65,55.696114170857726,0,1,1,1
39,65,55.696114170857726,0,0,1,1
40,65,55.696114170857726,0,0,1,1
41,65,55.696114170857726,1.3114754098360655,0,1,1
42,65,55.696114170857726,0,0,1,1
43,65,55.696114170857726,0,0,1,1
44,65,55.696114170857726,0,0,1,1
45,65,55.696114170857726,1.3114754098360655,0,1,1
46,65,55.696114170857726,0,0,1,1
47,65,55.696114170857726,0,0,1,1
48,65,55.696114170857726,1.3114754098360655,0,1,1
49,65,55.696114170857726,0,0,1,1
50,65,55.696114170857726,1.3114754098360655,0,1,1
51,65,55.696114170857726,0,0,1,1
52,65,55.696114170857726,1.2903225806451613,0,1,1
53,65,55.696114170857726,0,0,1,1
54,65,55.696114170857726,0,0,1,1
55,65,55.696114170857726,0,0,1,1
56,65,55.696114170857726,0,0,1,1
57,65,55.696114170857726,0,0,1,1
58,65,55.696114170857726,0,0,1,1
59,65,55.696114170857726,0,0,1,1
60,65,55.696114170857726,0,0,1,1
61,65,55.696114170857726,0,0,1,1
62,65,55.696114170857726,1.3559322033898304,0,1,1
63,65,55.696114170857726,1.3559322033898304,0,1,1
64,65,55.696114170857726,0,0,1,1
65,65,55.696114170857726,0,0,1,1
66,65,55.696114170857726,0,0,1,1
67,65,55.696114170857726,0,0,1,1
68,65,55.696114170857726,1.3333333333333333,0,1,1
69,65,55.696114170857726,1.3333333333333333,0,1,1
70,65,55.696114170857726,0,0,1,1
71,65,55.696114170857726,0,0,1,1
72,65,55.696114170857726,0,0,1,1
73,65,55.696114170857726,0,0,1,1
74,65,55.696114170857726,0,0,1,1
75,65,55.696114170857726,1.3333333333333333,0,1,1
76,65,55.696114170857726,0,0,1,1
77,65,55.696114170857726,0,0,1,1
78,65,55.696114170857726,0,0,1,1
79,65,55.696114170857726,0,0,1,1
80,65,55.696114170857726,1.4545454545454546,0,1,1
81,65,55.696114170857726,0,0,1,1
82,65,55.696114170857726,1.509433962264151,0,1,1
83,65,55.696114170857726,0,0,1,1
84,65,55.696114170857726,1.5686274509803921,0,1,1
85,65,55.696114170857726,0,0,1,1
86,65,55.696114170857726,0,0,1,1
87,65,55.696114170857726,0,0,1,1
88,65,55.696114170857726,0,0,1,1
89,65,55.696114170857726,0,0,1,1
90,65,55.696114170857726,0,0,1,1
91,65,55.696114170857726,0,0,1,1
92,65,55.696114170857726,0,0,1,1
93,65,55.696114170857726,0,0,1,1
94,65,55.696114170857726,0,0,1,1
95,65,55.696114170857726,1.4814814814814814,0,1,1
96,65,55.696114170857726,0,0,1,1
97,65,55.696114170857726,0,0,1,1
98,65,55.696114170857726,0.975609756097561,0,1,1
99,65,55.696114170857726,0,0,1,1
100,65,55.696114170857726,0.9876543209876543,0,1,1
101,65,55.696114170857726,0,0,1,1
0,41,36.64848697044621,1.3114754098360655,0,1,1
1,41,36.64848697044621,0,0,1,1
2,41,36.64848697044621,0,0,1,1
3,41,36.64848697044621,1.3333333333333333,0,1,1
4,41,36.64848697044621,0,0,1,1
5,41,36.64848697044621,0,0,1,1
6,41,36.64848697044621,0,0,1,1
7,41,36.64848697044621,1.3559322033898304,0,1,1
8,41,36.64848697044621,1.3559322033898304,0,1,1
9,41,36.64848697044621,0,0,1,1
10,41,36.64848697044621,0,0,1,1
11,41,36.64848697044621,1.3559322033898304,0,1,1
12,41,36.64848697044621,0,0,1,1
13,41,36.64848697044621,0,0,1,1
14,41,36.64848697044621,0,0,1,1
15,41,36.64848697044621,0,0,1,1
16,41,36.64848697044621,1.3793103448275863,0,1,1
17,41,36.64848697044621,1.2698412698412698,0,1,1
18,41,36.64848697044621,0,0,1,1
19,41,36.64848697044621,0,0,1,1
20,41,36.64848697044621,0,0,1,1
21,41,36.64848697044621,0,0,1,1
22,41,36.64848697044621,1.2903225806451613,0,1,1
23,41,36.64848697044621,1.3333333333333333,0,1,1
24,41,36.64848697044621,0,0,1,1
25,41,36.64848697044621,1.3333333333333333,0,1,1
26,41,36.64848697044621,0,0,1,1
27,41,36.64848697044621,0,0,1,1
28,41,36.64848697044621,0,0,1,1
29,41,36.64848697044621,1.3333333333333333,0,1,1
30,41,36.64848697044621,1.3793103448275863,0,1,1
31,41,36.64848697044621,1.3793103448275863,0,1,1
32,41,36.64848697044621,0,0,1,1
33,41,36.64848697044621,0,0,1,1
34,41,36.64848697044621,0,0,1,1
35,41,36.64848697044621,0,0,1,1
36,41,36.64848697044621,0,0,1,1
37,41,36.64848697044621,0,0,1,1
38,41,36.64848697044621,0,0,1,1
39,41,36.64848697044621,0,0,1,1
40,41,36.64848697044621,0,0,1,1
41,41,36.64848697044621,1.3114754098360655,0,1,1
42,41,36.64848697044621,0,0,1,1
43,41,36.64848697044621,0,0,1,1
44,41,36.64848697044621,0,0,1,1
45,41,36.64848697044621,1.3114754098360655,0,1,1
46,41,36.64848697044621,0,0,1,1
47,41,36.64848697044621,0,0,1,1
48,41,36.64848697044621,1.3114754098360655,0,1,1
49,41,36.64848697044621,0,0,1,1
50,41,36.64848697044621,1.3114754098360655,0,1,1
51,41,36.64848697044621,0,0,1,1
52,41,36.64848697044621,1.2903225806451613,0,1,1
53,41,36.64848697044621,0,0,1,1
54,41,36.64848697044621,0,0,1,1
55,41,36.64848697044621,0,0,1,1
56,41,36.64848697044621,0,0,1,1
57,41,36.64848697044621,0,0,1,1
58,41,36.64848697044621,0,0,1,1
59,41,36.64848697044621,0,0,1,1
60,41,36.64848697044621,0,0,1,1
61,41,36.64848697044621,0,0,1,1
62,41,36.64848697044621,1.3559322033898304,0,1,1
63,41,36.64848697044621,1.3559322033898304,0,1,1
64,41,36.64848697044621,0,0,1,1
65,41,36.64848697044621,0,0,1,1
66,41,36.64848697044621,0,0,1,1
67,41,36.64848697044621,0,0,1,1
68,41,36.64848697044621,1.3333333333333333,0,1,1
69,41,36.64848697044621,1.3333333333333333,0,1,1
70,41,36.64848697044621,0,0,1,1
71,41,36.64848697044621,0,0,1,1
72,41,36.64848697044621,0,0,1,1
73,41,36.64848697044621,0,0,1,1
74,41,36.64848697044621,0,0,1,1
75,41,36.64848697044621,1.3333333333333333,0,1,1
76,41,36.64848697044621,0,0,1,1
77,41,36.64848697044621,0,0,1,1
78,41,36.64848697044621,0,0,1,1
79,41,36.64848697044621,0,0,1,1
80,41,36.64848697044621,1.4545454545454546,0,1,1
81,41,36.64848697044621,0,0,1,1
82,41,36.64848697044621,1.509433962264151,0,1,1
83,41,36.64848697044621,0,0,1,1
84,41,36.64848697044621,1.5686274509803921,0,1,1
85,41,36.64848697044621,0,0,1,1
86,41,36.64848697044621,0,0,1,1
87,41,36.64848697044621,0,0,1,1
88,41,36.64848697044621,0,0,1,1
89,41,36.64848697044621,0,0,1,1
90,41,36.64848697044621,0,0,1,1
91,41,36.64848697044621,0,0,1,1
92,41,36.64848697044621,0,0,1,1
93,41,36.64848697044621,0,0,1,1
94,41,36.64848697044621,0,0,1,1
95,41,36.64848697044621,1.4814814814814814,0,1,1
96,41,36.64848697044621,0,0,1,1
97,41,36.64848697044621,0,0,1,1
98,41,36.64848697044621,0.975609756097561,0,1,1
99,41,36.64848697044621,0,0,1,1
100,41,36.64848697044621,0,2,1,1
101,41,36.64848697044621,0,2,1,1
0,11,38.636141291433866,1.3114754098360655,0,1,1
1,11,38.636141291433866,0,0,1,1
2,11,38.636141291433866,0,0,1,1
3,11,38.636141291433866,1.3333333333333333,0,1,1
4,11,38.636141291433866,0,0,1,1
5,11,38.636141291433866,0,0,1,1
6,11,38.636141291433866,0,0,1,1
7,11,38.636141291433866,1.3559322033898304,0,1,1
8,11,38.636141291433866,1.3559322033898304,0,1,1
9,11,38.636141291433866,0,0,1,1
10,11,38.636141291433866,0,0,1,1
11,11,38.636141291433866,1.3559322033898304,0,1,1
12,11,38.636141291433866,0,0,1,1
13,11,38.636141291433866,0,0,1,1
14,11,38.636141291433866,0,0,1,1
15,11,38.636141291433866,0,0,1,1
16,11,38.636141291433866,1.3793103448275863,0,1,1
17,11,38.636141291433866,1.2698412698412698,0,1,1
18,11,38.636141291433866,0,0,1,1
19,11,38.636141291433866,0,0,1,1
20,11,38.636141291433866,0,0,1,1
21,11,38.636141291433866,0,0,1,1
22,11,38.636141291433866,1.2903225806451613,0,1,1
23,11,38.636141291433866,1.3333333333333333,0,1,1
24,11,38.636141291433866,0,0,1,1
25,11,38.636141291433866,1.3333333333333333,0,1,1
26,11,38.636141291433866,0,0,1,1
27,11,38.636141291433866,0,0,1,1
28,11,38.636141291433866,0,0,1,1
29,11,38.636141291433866,1.3333333333333333,0,1,1
30,11,38.636141291433866,1.3793103448275863,0,1,1
31,11,38.636141291433866,1.3793103448275863,0,1,1
32,11,38.636141291433866,0,0,1,1
33,11,38.636141291433866,0,0,1,1
34,11,38.636141291433866,0,0,1,1
35,11,38.636141291433866,0,0,1,1
36,11,38.636141291433866,0,0,1,1
37,11,38.636141291433866,0,0,1,1
38,11,38.636141291433866,0,0,1,1
39,11,38.636141291433866,0,0,1,1
40,11,38.636141291433866,0,0,1,1
41,11,38.636141291433866,1.3114754098360655,0,1,1
42,11,38.636141291433866,0,0,1,1
43,11,38.636141291433866,0,0,1,1
44,11,38.636141291433866,0,0,1,1
45,11,38.636141291433866,1.3114754098360655,0,1,1
46,11,38.636141291433866,0,0,1,1
47,11,38.636141291433866,0,0,1,1
48,11,38.636141291433866,1.3114754098360655,0,1,1
49,11,38.636141291433866,0,0,1,1
50,11,38.636141291433866,1.3114754098360655,0,1,1
51,11,38.636141291433866,0,0,1,1
52,11,38.636141291433866,1.2903225806451613,0,1,1
53,11,38.636141291433866,0,0,1,1
54,11,38.636141291433866,0,0,1,1
55,11,38.636141291433866,0,0,1,1
56,11,38.636141291433866,0,0,1,1
57,11,38.636141291433866,0,0,1,1
58,11,38.636141291433866,0,0,1,1
59,11,38.636141291433866,0,0,1,1
60,11,38.636141291433866,0,0,1,1
61,11,38.636141291433866,0,0,1,1
62,11,38.636141291433866,1.3559322033898304,0,1,1
63,11,38.636141291433866,1.3559322033898304,0,1,1
64,11,38.636141291433866,0,0,1,1
65,11,38.636141291433866,0,0,1,1
66,11,38.636141291433866,0,0,1,1
67,11,38.636141291433866,0,0,1,1
68,11,38.636141291433866,1.3333333333333333,0,1,1
69,11,38.636141291433866,1.3333333333333333,0,1,1
70,11,38.636141291433866,0,0,1,1
71,11,38.636141291433866,0,0,1,1
72,11,38.636141291433866,0,0,1,1
73,11,38.636141291433866,0,0,1,1
74,11,38.636141291433866,0,0,1,1
75,11,38.636141291433866,1.3333333333333333,0,1,1
76,11,38.636141291433866,0,0,1,1
77,11,38.636141291433866,0,0,1,1
78,11,38.636141291433866,0,0,1,1
79,11,38.636141291433866,0,0,1,1
80,11,38.636141291433866,1.4545454545454546,0,1,1
81,11,38.636141291433866,0,0,1,1
82,11,38.636141291433866,1.509433962264151,0,1,1
83,11,38.636141291433866,0,0,1,1
84,11,38.636141291433866,1.5686274509803921,0,1,1
85,11,38.636141291433866,0,0,1,1
86,11,38.636141291433866,0,0,1,1
87,11,38.636141291433866,0,0,1,1
88,11,38.636141291433866,0,0,1,1
89,11,38.636141291433866,0,0,1,1
90,11,38.636141291433866,0,0,1,1
91,11,38.636141291433866,0,0,1,1
92,11,38.636141291433866,0,0,1,1
93,11,38.636141291433866,0,0,1,1
94,11,38.636141291433866,0,0,1,1
95,11,38.636141291433866,1.4814814814814814,0,1,1
96,11,38.636141291433866,0,0,1,1
97,11,38.636141291433866,0,0,1,1
98,11,38.636141291433866,0.975609756097561,0,1,1
99,11,38.636141291433866,0,0,1,1
100,11,38.636141291433866,0.9876543209876543,0,1,1
101,11,38.636141291433866,0,0,1,1
0,5,56.56246731000352,1.3114754098360655,0,1,1
1,5,56.56246731000352,0,0,1,1
2,5,56.56246731000352,0,0,1,1
3,5,56.56246731000352,1.3333333333333333,0,1,1
4,5,56.56246731000352,0,0,1,1
5,5,56.56246731000352,0,0,1,1
6,5,56.56246731000352,0,0,1,1
7,5,56.56246731000352,1.3559322033898304,0,1,1
8,5,56.56246731000352,1.3559322033898304,0,1,1
9,5,56.56246731000352,0,0,1,1
10,5,56.56246731000352,0,0,1,1
11,5,56.56246731000352,1.3559322033898304,0,1,1
12,5,56.56246731000352,0,0,1,1
13,5,56.56246731000352,0,0,1,1
14,5,56.56246731000352,0,0,1,1
15,5,56.56246731000352,0,0,1,1
16,5,56.56246731000352,1.3793103448275863,0,1,1
17,5,56.56246731000352,1.2698412698412698,0,1,1
18,5,56.56246731000352,0,0,1,1
19,5,56.56246731000352,0,0,1,1
20,5,56.56246731000352,0,0,1,1
21,5,56.56246731000352,0,0,1,1
22,5,56.56246731000352,1.2903225806451613,0,1,1
23,5,56.56246731000352,0,2,1,1
24,5,56.56246731000352,3.3333333333333335,2,1,1
25,5,56.56246731000352,0,2,1,1
26,5,56.56246731000352,0,2,1,1
27,5,56.56246731000352,0,2,1,1
28,5,56.56246731000352,0,2,1,1
29,5,56.56246731000352,0,2,1,1
30,5,56.56246731000352,0,2,1,1
31,5,56.56246731000352,0,2,1,1
32,5,56.56246731000352,0,2,1,1
33,5,56.56246731000352,0,2,1,1
34,5,56.56246731000352,0,2,1,1
35,5,56.56246731000352,4.705882352941177,2,1,1
36,5,56.56246731000352,0,2,1,1
37,5,56.56246731000352,0,2,1,1
38,5,56.56246731000352,4.2105263157894735,2,1,1
39,5,56.56246731000352,0,2,1,1
40,5,56.56246731000352,0,2,1,1
41,5,56.56246731000352,0,2,1,1
42,5,56.56246731000352,0,2,1,1
43,5,56.56246731000352,0,2,1,1
44,5,56.56246731000352,0,2,1,1
45,5,56.56246731000352,0,2,1,1
46,5,56.56246731000352,4,2,1,1
47,5,56.56246731000352,0,2,1,1
48,5,56.56246731000352,0,2,1,1
49,5,56.56246731000352,0,2,1,1
50,5,56.56246731000352,0,2,1,1
51,5,56.56246731000352,3.8095238095238093,2,1,1
52,5,56.56246731000352,0,2,1,1
53,5,56.56246731000352,4,2,1,1
54,5,56.56246731000352,0,2,1,1
55,5,56.56246731000352,0,2,1,1
56,5,56.56246731000352,0,2,1,1
57,5,56.56246731000352,0,2,1,1
58,5,56.56246731000352,0,2,1,1
59,5,56.56246731000352,0,2,1,1
60,5,56.56246731000352,0,2,1,1
61,5,56.56246731000352,0,2,1,1
62,5,56.56246731000352,0,2,1,1
63,5,56.56246731000352,3.076923076923077,2,1,1
64,5,56.56246731000352,0,2,1,1
65,5,56.56246731000352,0,2,1,1
66,5,56.56246731000352,0,2,1,1
67,5,56.56246731000352,0,2,1,1
68,5,56.56246731000352,0,2,1,1
69,5,56.56246731000352,0,2,1,1
70,5,56.56246731000352,0,2,1,1
71,5,56.56246731000352,0,2,1,1
72,5,56.56246731000352,3.076923076923077,2,1,1
73,5,56.56246731000352,3.076923076923077,2,1,1
74,5,56.56246731000352,0,2,1,1
75,5,56.56246731000352,0,2,1,1
76,5,56.56246731000352,2.857142857142857,2,1,1
77,5,56.56246731000352,0,2,1,1
78,5,56.56246731000352,0,2,1,1
79,5,56.56246731000352,2.5806451612903225,2,1,1
80,5,56.56246731000352,0,2,1,1
81,5,56.56246731000352,0,2,1,1
82,5,56.56246731000352,2.3529411764705883,2,1,1
83,5,56.56246731000352,0,2,1,1
84,5,56.56246731000352,2.2857142857142856,2,1,1
85,5,56.56246731000352,0,2,1,1
86,5,56.56246731000352,0,2,1,1
87,5,56.56246731000352,0,2,1,1
88,5,56.56246731000352,0,2,1,1
89,5,56.56246731000352,0,2,1,1
90,5,56.56246731000352,0,2,1,1
91,5,56.56246731000352,0,2,1,1
92,5,56.56246731000352,0,2,1,1
93,5,56.56246731000352,0,2,1,1
94,5,56.56246731000352,2.5806451612903225,2,1,1
95,5,56.56246731000352,0,2,1,1
96,5,56.56246731000352,0,0,1,1
97,5,56.56246731000352,0,0,1,1
98,5,56.56246731000352,0.975609756097561,0,1,1
99,5,56.56246731000352,0,0,1,1
100,5,56.56246731000352,0.9876543209876543,0,1,1
101,5,56.56246731000352,0,0,1,1
0,57,39.21678645272417,1.3114754098360655,0,1,1
1,57,39.21678645272417,0,0,1,1
2,57,39.21678645272417,0,0,1,1
3,57,39.21678645272417,1.3333333333333333,0,1,1
4,57,39.21678645272417,0,0,1,1
5,57,39.21678645272417,0,0,1,1
6,57,39.21678645272417,0,0,1,1
7,57,39.21678645272417,1.3559322033898304,0,1,1
8,57,39.21678645272417,1.3559322033898304,0,1,1
9,57,39.21678645272417,0,0,1,1
10,57,39.21678645272417,0,0,1,1
11,57,39.21678645272417,1.3559322033898304,0,1,1
12,57,39.21678645272417,0,0,1,1
13,57,39.21678645272417,0,0,1,1
14,57,39.21678645272417,0,0,1,1
15,57,39.21678645272417,0,0,1,1
