step,who,wealth,payoffs,choices,strategy,tau
33,81,107.59528416038643,0.8791208791208791,0,1,0
34,81,107.59528416038643,0.8695652173913043,0,1,0
35,81,107.59528416038643,0,0,1,0
36,81,107.59528416038643,16,2,1,0
37,81,107.59528416038643,0.8888888888888888,0,1,0
38,81,107.59528416038643,0,0,1,0
39,81,107.59528416038643,0,0,1,0
40,81,107.59528416038643,0,1,1,0
41,81,107.59528416038643,0,0,1,0
42,81,107.59528416038643,0,0,1,0
43,81,107.59528416038643,0,0,1,0
44,81,107.59528416038643,0,0,1,0
45,81,107.59528416038643,0,0,1,0
46,81,107.59528416038643,0,0,1,0
47,81,107.59528416038643,0,0,1,0
48,81,107.59528416038643,0,0,1,0
49,81,107.59528416038643,0,0,1,0
50,81,107.59528416038643,0,0,1,0
51,81,107.59528416038643,0.8791208791208791,0,1,0
52,81,107.59528416038643,0,2,1,0
53,81,107.59528416038643,0,0,1,0
54,81,107.59528416038643,0,0,1,0
55,81,107.59528416038643,0,0,1,0
56,81,107.59528416038643,0,0,1,0
57,81,107.59528416038643,0.8695652173913043,0,1,0
58,81,107.59528416038643,0.898876404494382,0,1,0
59,81,107.59528416038643,0,0,1,0
60,81,107.59528416038643,0,0,1,0
61,81,107.59528416038643,0.8791208791208791,0,1,0
62,81,107.59528416038643,0.8421052631578947,0,1,0
63,81,107.59528416038643,0.8888888888888888,0,1,0
64,81,107.59528416038643,0,0,1,0
65,81,107.59528416038643,0.8791208791208791,0,1,0
66,81,107.59528416038643,0,0,1,0
67,81,107.59528416038643,0,0,1,0
68,81,107.59528416038643,0.8888888888888888,0,1,0
69,81,107.59528416038643,0,0,1,0
70,81,107.59528416038643,0,0,1,0
71,81,107.59528416038643,0.9090909090909091,0,1,0
72,81,107.59528416038643,0,0,1,0
73,81,107.59528416038643,0.9090909090909091,0,1,0
74,81,107.59528416038643,26.666666666666668,1,1,0
75,81,107.59528416038643,0,0,1,0
76,81,107.59528416038643,0,0,1,0
77,81,107.59528416038643,0,2,1,0
78,81,107.59528416038643,0,0,1,0
79,81,107.59528416038643,0,0,1,0
80,81,107.59528416038643,0.9195402298850575,0,1,0
81,81,107.59528416038643,0,0,1,0
82,81,107.59528416038643,8.88888888888889,2,1,0
83,81,107.59528416038643,0,0,1,0
84,81,107.59528416038643,0,0,1,0
85,81,107.59528416038643,0,0,1,0
86,81,107.59528416038643,0,0,1,0
87,81,107.59528416038643,0.8888888888888888,0,1,0
88,81,107.59528416038643,0.9195402298850575,0,1,0
89,81,107.59528416038643,0,0,1,0
90,81,107.59528416038643,0,0,1,0
91,81,107.59528416038643,0,0,1,0
92,81,107.59528416038643,16,1,1,0
93,81,107.59528416038643,0,0,1,0
94,81,107.59528416038643,0,0,1,0
95,81,107.59528416038643,0,0,1,0
96,81,107.59528416038643,0,0,1,0
97,81,107.59528416038643,13.333333333333334,2,1,0
98,81,107.59528416038643,0.898876404494382,0,1,0
99,81,107.59528416038643,0.9411764705882353,0,1,0
100,81,107.59528416038643,0.8791208791208791,0,1,0
101,81,107.59528416038643,0,0,1,0
0,8,37.54728665376344,0.9411764705882353,0,1,0
1,8,37.54728665376344,0,0,1,0
2,8,37.54728665376344,0,0,1,0
3,8,37.54728665376344,0,0,1,0
4,8,37.54728665376344,0,0,1,0
5,8,37.54728665376344,0,0,1,0
6,8,37.54728665376344,0.8602150537634409,0,1,0
7,8,37.54728665376344,0,0,1,0
8,8,37.54728665376344,0,0,1,0
9,8,37.54728665376344,0.8602150537634409,0,1,0
10,8,37.54728665376344,0,0,1,0
11,8,37.54728665376344,0,0,1,0
12,8,37.54728665376344,0,2,1,0
13,8,37.54728665376344,0.8695652173913043,0,1,0
14,8,37.54728665376344,0,0,1,0
15,8,37.54728665376344,0,0,1,0
16,8,37.54728665376344,0,0,1,0
17,8,37.54728665376344,0,0,1,0
18,8,37.54728665376344,0.9302325581395349,0,1,0
19,8,37.54728665376344,0,2,1,0
20,8,37.54728665376344,0,0,1,0
21,8,37.54728665376344,0.8602150537634409,0,1,0
22,8,37.54728665376344,0.8695652173913043,0,1,0
23,8,37.54728665376344,0,0,1,0
24,8,37.54728665376344,0.898876404494382,0,1,0
25,8,37.54728665376344,0.8602150537634409,0,1,0
26,8,37.54728665376344,0.9090909090909091,0,1,0
27,8,37.54728665376344,0,0,1,0
28,8,37.54728665376344,0,0,1,0
29,8,37.54728665376344,0,0,1,0
30,8,37.54728665376344,0.8695652173913043,0,1,0
31,8,37.54728665376344,0.8695652173913043,0,1,0
32,8,37.54728665376344,0.9090909090909091,0,1,0
33,8,37.54728665376344,0.8791208791208791,0,1,0
34,8,37.54728665376344,0.8695652173913043,0,1,0
35,8,37.54728665376344,0,0,1,0
36,8,37.54728665376344,0,0,1,0
37,8,37.54728665376344,0.8888888888888888,0,1,0
38,8,37.54728665376344,0,0,1,0
39,8,37.54728665376344,0,1,1,0
40,8,37.54728665376344,0,0,1,0
41,8,37.54728665376344,0,0,1,0
42,8,37.54728665376344,0,0,1,0
43,8,37.54728665376344,0,0,1,0
44,8,37.54728665376344,0,0,1,0
45,8,37.54728665376344,0,0,1,0
46,8,37.54728665376344,0,0,1,0
47,8,37.54728665376344,0,0,1,0
48,8,37.54728665376344,0,0,1,0
49,8,37.54728665376344,0,1,1,0
50,8,37.54728665376344,0,0,1,0
51,8,37.54728665376344,0.8791208791208791,0,1,0
52,8,37.54728665376344,0,0,1,0
53,8,37.54728665376344,0,0,1,0
54,8,37.54728665376344,0,0,1,0
55,8,37.54728665376344,0,1,1,0
56,8,37.54728665376344,0,0,1,0
57,8,37.54728665376344,0.8695652173913043,0,1,0
58,8,37.54728665376344,0.898876404494382,0,1,0
59,8,37.54728665376344,0,0,1,0
60,8,37.54728665376344,0,2,1,0
61,8,37.54728665376344,0.8791208791208791,0,1,0
62,8,37.54728665376344,0.8421052631578947,0,1,0
63,8,37.54728665376344,0.8888888888888888,0,1,0
64,8,37.54728665376344,0,0,1,0
65,8,37.54728665376344,0.8791208791208791,0,1,0
66,8,37.54728665376344,0,0,1,0
67,8,37.54728665376344,10,1,1,0
68,8,37.54728665376344,0.8888888888888888,0,1,0
69,8,37.54728665376344,0,0,1,0
70,8,37.54728665376344,0,0,1,0
71,8,37.54728665376344,0.9090909090909091,0,1,0
72,8,37.54728665376344,0,0,1,0
73,8,37.54728665376344,0.9090909090909091,0,1,0
74,8,37.54728665376344,0,0,1,0
75,8,37.54728665376344,0,0,1,0
76,8,37.54728665376344,0,0,1,0
77,8,37.54728665376344,0,0,1,0
78,8,37.54728665376344,0,0,1,0
79,8,37.54728665376344,0,0,1,0
80,8,37.54728665376344,0.9195402298850575,0,1,0
81,8,37.54728665376344,0,0,1,0
82,8,37.54728665376344,0,0,1,0
83,8,37.54728665376344,0,0,1,0
84,8,37.54728665376344,0,0,1,0
85,8,37.54728665376344,0,0,1,0
86,8,37.54728665376344,0,0,1,0
87,8,37.54728665376344,0,1,1,0
88,8,37.54728665376344,0.9195402298850575,0,1,0
89,8,37.54728665376344,0,0,1,0
90,8,37.54728665376344,0,0,1,0
91,8,37.54728665376344,0,0,1,0
92,8,37.54728665376344,0,0,1,0
93,8,37.54728665376344,0,0,1,0
94,8,37.54728665376344,0,0,1,0
95,8,37.54728665376344,0,0,1,0
96,8,37.54728665376344,0,0,1,0
97,8,37.54728665376344,0,0,1,0
98,8,37.54728665376344,0.898876404494382,0,1,0
99,8,37.54728665376344,0.9411764705882353,0,1,0
100,8,37.54728665376344,0.8791208791208791,0,1,0
101,8,37.54728665376344,0,0,1,0
0,52,45.70728187550686,0.9411764705882353,0,1,0
1,52,45.70728187550686,0,0,1,0
2,52,45.70728187550686,0,0,1,0
3,52,45.70728187550686,0,0,1,0
4,52,45.70728187550686,0,0,1,0
5,52,45.70728187550686,0,0,1,0
6,52,45.70728187550686,0.8602150537634409,0,1,0
7,52,45.70728187550686,0,0,1,0
8,52,45.70728187550686,0,0,1,0
9,52,45.70728187550686,0.8602150537634409,0,1,0
10,52,45.70728187550686,0,0,1,0
11,52,45.70728187550686,0,0,1,0
12,52,45.70728187550686,0,0,1,0
13,52,45.70728187550686,0.8695652173913043,0,1,0
14,52,45.70728187550686,0,0,1,0
15,52,45.70728187550686,0,0,1,0
16,52,45.70728187550686,0,0,1,0
17,52,45.70728187550686,0,0,1,0
18,52,45.70728187550686,0,1,1,0
19,52,45.70728187550686,0,0,1,0
20,52,45.70728187550686,0,0,1,0
21,52,45.70728187550686,0.8602150537634409,0,1,0
22,52,45.70728187550686,0.8695652173913043,0,1,0
23,52,45.70728187550686,0,0,1,0
24,52,45.70728187550686,0.898876404494382,0,1,0
25,52,45.70728187550686,0.8602150537634409,0,1,0
26,52,45.70728187550686,0.9090909090909091,0,1,0
27,52,45.70728187550686,0,0,1,0
28,52,45.70728187550686,0,0,1,0
29,52,45.70728187550686,0,0,1,0
30,52,45.70728187550686,0.8695652173913043,0,1,0
31,52,45.70728187550686,0.8695652173913043,0,1,0
32,52,45.70728187550686,0.9090909090909091,0,1,0
33,52,45.70728187550686,0,2,1,0
34,52,45.70728187550686,0.8695652173913043,0,1,0
35,52,45.70728187550686,0,1,1,0
36,52,45.70728187550686,0,0,1,0
37,52,45.70728187550686,0.8888888888888888,0,1,0
38,52,45.70728187550686,0,0,1,0
39,52,45.70728187550686,0,0,1,0
40,52,45.70728187550686,0,0,1,0
41,52,45.70728187550686,0,0,1,0
42,52,45.70728187550686,0,0,1,0
43,52,45.70728187550686,0,0,1,0
44,52,45.70728187550686,0,2,1,0
45,52,45.70728187550686,20,2,1,0
46,52,45.70728187550686,0,0,1,0
47,52,45.70728187550686,0,0,1,0
48,52,45.70728187550686,0,0,1,0
49,52,45.70728187550686,0,0,1,0
50,52,45.70728187550686,0,0,1,0
51,52,45.70728187550686,0.8791208791208791,0,1,0
52,52,45.70728187550686,0,0,1,0
53,52,45.70728187550686,0,0,1,0
54,52,45.70728187550686,0,0,1,0
55,52,45.70728187550686,0,0,1,0
56,52,45.70728187550686,0,0,1,0
57,52,45.70728187550686,0.8695652173913043,0,1,0
58,52,45.70728187550686,0.898876404494382,0,1,0
59,52,45.70728187550686,0,0,1,0
60,52,45.70728187550686,0,0,1,0
61,52,45.70728187550686,0.8791208791208791,0,1,0
62,52,45.70728187550686,0.8421052631578947,0,1,0
63,52,45.70728187550686,0.8888888888888888,0,1,0
64,52,45.70728187550686,0,0,1,0
65,52,45.70728187550686,0.8791208791208791,0,1,0
66,52,45.70728187550686,0,0,1,0
67,52,45.70728187550686,0,0,1,0
68,52,45.70728187550686,0.8888888888888888,0,1,0
69,52,45.70728187550686,0,0,1,0
70,52,45.70728187550686,0,0,1,0
71,52,45.70728187550686,0.9090909090909091,0,1,0
72,52,45.70728187550686,0,0,1,0
73,52,45.70728187550686,0.9090909090909091,0,1,0
74,52,45.70728187550686,0,0,1,0
75,52,45.70728187550686,0,0,1,0
76,52,45.70728187550686,0,0,1,0
77,52,45.70728187550686,0,0,1,0
78,52,45.70728187550686,0,0,1,0
79,52,45.70728187550686,0,0,1,0
80,52,45.70728187550686,0,2,1,0
81,52,45.70728187550686,0,0,1,0
82,52,45.70728187550686,0,0,1,0
83,52,45.70728187550686,0,0,1,0
84,52,45.70728187550686,0,0,1,0
85,52,45.70728187550686,0,0,1,0
86,52,45.70728187550686,0,0,1,0
87,52,45.70728187550686,0.8888888888888888,0,1,0
88,52,45.70728187550686,0.9195402298850575,0,1,0
89,52,45.70728187550686,0,2,1,0
90,52,45.70728187550686,0,0,1,0
91,52,45.70728187550686,0,1,1,0
92,52,45.70728187550686,0,0,1,0
93,52,45.70728187550686,0,0,1,0
94,52,45.70728187550686,0,0,1,0
95,52,45.70728187550686,0,0,1,0
96,52,45.70728187550686,0,0,1,0
97,52,45.70728187550686,0,0,1,0
98,52,45.70728187550686,0.898876404494382,0,1,0
99,52,45.70728187550686,0.9411764705882353,0,1,0
100,52,45.70728187550686,0.8791208791208791,0,1,0
101,52,45.70728187550686,0,2,1,0
0,93,134.1937513002281,0.9411764705882353,0,1,0
1,93,134.1937513002281,0,0,1,0
2,93,134.1937513002281,0,2,1,0
3,93,134.1937513002281,0,0,1,0
4,93,134.1937513002281,0,0,1,0
5,93,134.1937513002281,0,0,1,0
6,93,134.1937513002281,0.8602150537634409,0,1,0
7,93,134.1937513002281,0,0,1,0
8,93,134.1937513002281,0,0,1,0
9,93,134.1937513002281,0.8602150537634409,0,1,0
10,93,134.1937513002281,0,0,1,0
11,93,134.1937513002281,0,0,1,0
12,93,134.1937513002281,0,0,1,0
13,93,134.1937513002281,0.8695652173913043,0,1,0
14,93,134.1937513002281,0,0,1,0
15,93,134.1937513002281,0,0,1,0
16,93,134.1937513002281,0,0,1,0
17,93,134.1937513002281,0,2,1,0
18,93,134.1937513002281,0.9302325581395349,0,1,0
19,93,134.1937513002281,0,0,1,0
20,93,134.1937513002281,0,0,1,0
21,93,134.1937513002281,0.8602150537634409,0,1,0
22,93,134.1937513002281,0.8695652173913043,0,1,0
23,93,134.1937513002281,0,2,1,0
24,93,134.1937513002281,0.898876404494382,0,1,0
25,93,134.1937513002281,0.8602150537634409,0,1,0
26,93,134.1937513002281,13.333333333333334,1,1,0
27,93,134.1937513002281,0,0,1,0
28,93,134.1937513002281,0,0,1,0
29,93,134.1937513002281,0,0,1,0
30,93,134.1937513002281,0.8695652173913043,0,1,0
31,93,134.1937513002281,0.8695652173913043,0,1,0
32,93,134.1937513002281,0.9090909090909091,0,1,0
33,93,134.1937513002281,0.8791208791208791,0,1,0
34,93,134.1937513002281,0.8695652173913043,0,1,0
35,93,134.1937513002281,0,0,1,0
36,93,134.1937513002281,0,0,1,0
37,93,134.1937513002281,0.8888888888888888,0,1,0
38,93,134.1937513002281,0,0,1,0
39,93,134.1937513002281,0,0,1,0
40,93,134.1937513002281,0,0,1,0
41,93,134.1937513002281,0,0,1,0
42,93,134.1937513002281,0,2,1,0
43,93,134.1937513002281,0,0,1,0
44,93,134.1937513002281,0,0,1,0
45,93,134.1937513002281,0,0,1,0
46,93,134.1937513002281,0,0,1,0
47,93,134.1937513002281,0,2,1,0
48,93,134.1937513002281,0,0,1,0
49,93,134.1937513002281,0,1,1,0
50,93,134.1937513002281,0,1,1,0
51,93,134.1937513002281,0.8791208791208791,0,1,0
52,93,134.1937513002281,0,0,1,0
53,93,134.1937513002281,0,0,1,0
54,93,134.1937513002281,0,0,1,0
55,93,134.1937513002281,0,0,1,0
56,93,134.1937513002281,0,0,1,0
57,93,134.1937513002281,0.8695652173913043,0,1,0
58,93,134.1937513002281,0.898876404494382,0,1,0
59,93,134.1937513002281,26.666666666666668,1,1,0
60,93,134.1937513002281,0,0,1,0
61,93,134.1937513002281,0.8791208791208791,0,1,0
62,93,134.1937513002281,0.8421052631578947,0,1,0
63,93,134.1937513002281,0.8888888888888888,0,1,0
64,93,134.1937513002281,0,0,1,0
65,93,134.1937513002281,0.8791208791208791,0,1,0
66,93,134.1937513002281,0,0,1,0
67,93,134.1937513002281,0,0,1,0
68,93,134.1937513002281,0.8888888888888888,0,1,0
69,93,134.1937513002281,8,1,1,0
70,93,134.1937513002281,0,0,1,0
71,93,134.1937513002281,0.9090909090909091,0,1,0
72,93,134.1937513002281,0,0,1,0
73,93,134.1937513002281,0.9090909090909091,0,1,0
74,93,134.1937513002281,26.666666666666668,1,1,0
75,93,134.1937513002281,0,0,1,0
76,93,134.1937513002281,0,0,1,0
77,93,134.1937513002281,16,1,1,0
78,93,134.1937513002281,0,0,1,0
79,93,134.1937513002281,0,0,1,0
80,93,134.1937513002281,0.9195402298850575,0,1,0
81,93,134.1937513002281,0,0,1,0
82,93,134.1937513002281,0,0,1,0
83,93,134.1937513002281,0,1,1,0
84,93,134.1937513002281,0,0,1,0
85,93,134.1937513002281,0,0,1,0
86,93,134.1937513002281,0,0,1,0
87,93,134.1937513002281,0.8888888888888888,0,1,0
88,93,134.1937513002281,0.9195402298850575,0,1,0
89,93,134.1937513002281,0,0,1,0
90,93,134.1937513002281,0,1,1,0
91,93,134.1937513002281,0,1,1,0
92,93,134.1937513002281,0,0,1,0
93,93,134.1937513002281,0,0,1,0
94,93,134.1937513002281,0,0,1,0
95,93,134.1937513002281,0,0,1,0
96,93,134.1937513002281,16,2,1,0
97,93,134.1937513002281,0,0,1,0
98,93,134.1937513002281,0.898876404494382,0,1,0
99,93,134.1937513002281,0.9411764705882353,0,1,0
100,93,134.1937513002281,0.8791208791208791,0,1,0
101,93,134.1937513002281,0,0,1,0
0,83,102.92924768789835,0.9411764705882353,0,1,0
1,83,102.92924768789835,0,0,1,0
2,83,102.92924768789835,0,0,1,0
3,83,102.92924768789835,0,0,1,0
4,83,102.92924768789835,0,0,1,0
5,83,102.92924768789835,0,0,1,0
6,83,102.92924768789835,0.8602150537634409,0,1,0
7,83,102.92924768789835,0,0,1,0
8,83,102.92924768789835,0,0,1,0
9,83,102.92924768789835,0.8602150537634409,0,1,0
10,83,102.92924768789835,20,1,1,0
11,83,102.92924768789835,0,0,1,0
12,83,102.92924768789835,0,0,1,0
13,83,102.92924768789835,0.8695652173913043,0,1,0
14,83,102.92924768789835,0,0,1,0
15,83,102.92924768789835,0,0,1,0
16,83,102.92924768789835,0,0,1,0
17,83,102.92924768789835,0,0,1,0
18,83,102.92924768789835,0.9302325581395349,0,1,0
19,83,102.92924768789835,0,0,1,0
20,83,102.92924768789835,0,0,1,0
21,83,102.92924768789835,0.8602150537634409,0,1,0
22,83,102.92924768789835,0.8695652173913043,0,1,0
23,83,102.92924768789835,0,0,1,0
24,83,102.92924768789835,0.898876404494382,0,1,0
25,83,102.92924768789835,0.8602150537634409,0,1,0
26,83,102.92924768789835,0.9090909090909091,0,1,0
27,83,102.92924768789835,0,0,1,0
28,83,102.92924768789835,0,0,1,0
29,83,102.92924768789835,0,0,1,0
30,83,102.92924768789835,0.8695652173913043,0,1,0
31,83,102.92924768789835,0.8695652173913043,0,1,0
32,83,102.92924768789835,0.9090909090909091,0,1,0
33,83,102.92924768789835,0.8791208791208791,0,1,0
34,83,102.92924768789835,0,1,1,0
35,83,102.92924768789835,0,0,1,0
36,83,102.92924768789835,0,0,1,0
37,83,102.92924768789835,0.8888888888888888,0,1,0
38,83,102.92924768789835,0,0,1,0
39,83,102.92924768789835,0,0,1,0
40,83,102.92924768789835,0,0,1,0
41,83,102.92924768789835,0,0,1,0
42,83,102.92924768789835,0,0,1,0
43,83,102.92924768789835,0,0,1,0
44,83,102.92924768789835,0,0,1,0
45,83,102.92924768789835,0,0,1,0
46,83,102.92924768789835,0,0,1,0
47,83,102.92924768789835,0,0,1,0
48,83,102.92924768789835,0,0,1,0
49,83,102.92924768789835,0,1,1,0
50,83,102.92924768789835,0,0,1,0
51,83,102.92924768789835,0.8791208791208791,0,1,0
52,83,102.92924768789835,0,0,1,0
53,83,102.92924768789835,0,0,1,0
54,83,102.92924768789835,13.333333333333334,1,1,0
55,83,102.92924768789835,0,0,1,0
56,83,102.92924768789835,0,0,1,0
57,83,102.92924768789835,0.8695652173913043,0,1,0
58,83,102.92924768789835,0.898876404494382,0,1,0
59,83,102.92924768789835,0,0,1,0
60,83,102.92924768789835,8,1,1,0
61,83,102.92924768789835,0,2,1,0
62,83,102.92924768789835,0.8421052631578947,0,1,0
63,83,102.92924768789835,0.8888888888888888,0,1,0
64,83,102.92924768789835,0,0,1,0
65,83,102.92924768789835,0,2,1,0
66,83,102.92924768789835,0,0,1,0
67,83,102.92924768789835,10,1,1,0
68,83,102.92924768789835,0.8888888888888888,0,1,0
69,83,102.92924768789835,0,0,1,0
70,83,102.92924768789835,0,2,1,0
71,83,102.92924768789835,0.9090909090909091,0,1,0
72,83,102.92924768789835,0,0,1,0
73,83,102.92924768789835,0.9090909090909091,0,1,0
74,83,102.92924768789835,0,0,1,0
75,83,102.92924768789835,0,0,1,0
76,83,102.92924768789835,0,0,1,0
77,83,102.92924768789835,0,0,1,0
78,83,102.92924768789835,0,0,1,0
79,83,102.92924768789835,0,0,1,0
80,83,102.92924768789835,0.9195402298850575,0,1,0
81,83,102.92924768789835,0,0,1,0
82,83,102.92924768789835,0,0,1,0
83,83,102.92924768789835,0,2,1,0
84,83,102.92924768789835,0,0,1,0
85,83,102.92924768789835,0,0,1,0
86,83,102.92924768789835,0,0,1,0
87,83,102.92924768789835,0.8888888888888888,0,1,0
88,83,102.92924768789835,0.9195402298850575,0,1,0
89,83,102.92924768789835,0,0,1,0
90,83,102.92924768789835,0,0,1,0
91,83,102.92924768789835,0,0,1,0
92,83,102.92924768789835,0,0,1,0
93,83,102.92924768789835,0,0,1,0
94,83,102.92924768789835,0,0,1,0
95,83,102.92924768789835,0,0,1,0
96,83,102.92924768789835,0,0,1,0
97,83,102.92924768789835,0,0,1,0
98,83,102.92924768789835,0.898876404494382,0,1,0
99,83,102.92924768789835,0.9411764705882353,0,1,0
100,83,102.92924768789835,26.666666666666668,2,1,0
101,83,102.92924768789835,0,0,1,0
0,48,59.50594298451277,0.9411764705882353,0,1,0
1,48,59.50594298451277,0,0,1,0
2,48,59.50594298451277,0,0,1,0
3,48,59.50594298451277,0,0,1,0
4,48,59.50594298451277,0,0,1,0
5,48,59.50594298451277,0,0,1,0
6,48,59.50594298451277,0.8602150537634409,0,1,0
7,48,59.50594298451277,0,0,1,0
8,48,59.50594298451277,0,0,1,0
9,48,59.50594298451277,0.8602150537634409,0,1,0
10,48,59.50594298451277,0,2,1,0
11,48,59.50594298451277,0,0,1,0
12,48,59.50594298451277,0,0,1,0
13,48,59.50594298451277,0.8695652173913043,0,1,0
14,48,59.50594298451277,0,0,1,0
15,48,59.50594298451277,0,0,1,0
16,48,59.50594298451277,0,0,1,0
17,48,59.50594298451277,0,0,1,0
18,48,59.50594298451277,0,1,1,0
19,48,59.50594298451277,0,0,1,0
20,48,59.50594298451277,0,0,1,0
21,48,59.50594298451277,0.8602150537634409,0,1,0
22,48,59.50594298451277,0.8695652173913043,0,1,0
23,48,59.50594298451277,0,0,1,0
24,48,59.50594298451277,0.898876404494382,0,1,0
25,48,59.50594298451277,0.8602150537634409,0,1,0
26,48,59.50594298451277,0.9090909090909091,0,1,0
27,48,59.50594298451277,0,0,1,0
28,48,59.50594298451277,0,0,1,0
29,48,59.50594298451277,0,0,1,0
30,48,59.50594298451277,0.8695652173913043,0,1,0
31,48,59.50594298451277,0.8695652173913043,0,1,0
32,48,59.50594298451277,0.9090909090909091,0,1,0
33,48,59.50594298451277,0.8791208791208791,0,1,0
34,48,59.50594298451277,0.8695652173913043,0,1,0
35,48,59.50594298451277,0,0,1,0
36,48,59.50594298451277,0,0,1,0
37,48,59.50594298451277,0.8888888888888888,0,1,0
38,48,59.50594298451277,0,0,1,0
39,48,59.50594298451277,0,0,1,0
40,48,59.50594298451277,0,0,1,0
41,48,59.50594298451277,0,0,1,0
42,48,59.50594298451277,0,0,1,0
43,48,59.50594298451277,0,1,1,0
44,48,59.50594298451277,0,0,1,0
45,48,59.50594298451277,0,0,1,0
46,48,59.50594298451277,0,0,1,0
47,48,59.50594298451277,0,0,1,0
48,48,59.50594298451277,0,0,1,0
49,48,59.50594298451277,0,0,1,0
50,48,59.50594298451277,0,0,1,0
51,48,59.50594298451277,0.8791208791208791,0,1,0
52,48,59.50594298451277,0,0,1,0
53,48,59.50594298451277,0,0,1,0
54,48,59.50594298451277,0,0,1,0
55,48,59.50594298451277,0,0,1,0
56,48,59.50594298451277,0,0,1,0
57,48,59.50594298451277,0.8695652173913043,0,1,0
58,48,59.50594298451277,0.898876404494382,0,1,0
59,48,59.50594298451277,0,0,1,0
60,48,59.50594298451277,0,0,1,0
61,48,59.50594298451277,0.8791208791208791,0,1,0
62,48,59.50594298451277,0.8421052631578947,0,1,0
63,48,59.50594298451277,0.8888888888888888,0,1,0
64,48,59.50594298451277,0,0,1,0
65,48,59.50594298451277,0.8791208791208791,0,1,0
66,48,59.50594298451277,0,0,1,0
67,48,59.50594298451277,0,0,1,0
68,48,59.50594298451277,0.8888888888888888,0,1,0
69,48,59.50594298451277,0,0,1,0
70,48,59.50594298451277,0,0,1,0
71,48,59.50594298451277,0.9090909090909091,0,1,0
72,48,59.50594298451277,16,1,1,0
73,48,59.50594298451277,0.9090909090909091,0,1,0
74,48,59.50594298451277,0,0,1,0
75,48,59.50594298451277,0,0,1,0
76,48,59.50594298451277,0,0,1,0
77,48,59.50594298451277,0,0,1,0
78,48,59.50594298451277,0,1,1,0
79,48,59.50594298451277,16,2,1,0
80,48,59.50594298451277,0.9195402298850575,0,1,0
81,48,59.50594298451277,0,0,1,0
82,48,59.50594298451277,0,0,1,0
83,48,59.50594298451277,0,0,1,0
84,48,59.50594298451277,0,0,1,0
85,48,59.50594298451277,0,0,1,0
86,48,59.50594298451277,0,0,1,0
87,48,59.50594298451277,0.8888888888888888,0,1,0
88,48,59.50594298451277,0.9195402298850575,0,1,0
89,48,59.50594298451277,0,0,1,0
90,48,59.50594298451277,0,0,1,0
91,48,59.50594298451277,0,0,1,0
92,48,59.50594298451277,0,0,1,0
93,48,59.50594298451277,0,0,1,0
94,48,59.50594298451277,0,0,1,0
95,48,59.50594298451277,0,0,1,0
96,48,59.50594298451277,0,0,1,0
97,48,59.50594298451277,0,0,1,0
98,48,59.50594298451277,0.898876404494382,0,1,0
99,48,59.50594298451277,0.9411764705882353,0,1,0
100,48,59.50594298451277,0.8791208791208791,0,1,0
101,48,59.50594298451277,0,0,1,0
0,57,102.35597504139918,0.9411764705882353,0,1,0
1,57,102.35597504139918,26.666666666666668,1,1,0
2,57,102.35597504139918,0,0,1,0
3,57,102.35597504139918,0,0,1,0
